date	close	actual
4:40	25	40
4:50	106	140
5:00	63	73
5:10	80	69
5:20	39	44
5:30	54	56
5:40	85	113
5:50	33	52
6:00	37	57
6:10	56	96
6:20	83	124
6:30	73	125
6:40	63	116
6:50	121	108
7:00	162	188
7:10	187	262
7:20	203	340
7:30	118	216
7:40	203	392
7:50	107	138
8:00	93	130
8:10	85	84
8:20	50	57
8:30	33	31
8:40	50	67
8:50	46	72
9:00	47	83
9:10	62	91
9:20	67	86
9:30	71	79
9:40	63	76
9:50	69	94
10:00	72	115
10:10	70	122
10:20	84	119
10:30	87	103
10:40	97	121
10:50	88	86
11:00	103	97
11:10	116	153
11:20	117	159
11:30	119	164
11:40	116	177
11:50	142	146
12:00	138	154
12:10	125	141
12:20	110	119
12:30	105	122
12:40	110	136
12:50	102	134
13:00	113	168
13:10	109	129
13:20	114	123
13:30	91	91
13:40	68	70
13:50	70	74
14:00	101	141
14:10	60	90
14:20	64	92
14:30	109	193
14:40	102	173
14:50	61	98
15:00	52	55
15:10	101	155
15:20	64	129
15:30	109	148
15:40	123	182
15:50	118	161
16:00	127	187
16:10	102	202
16:20	107	161
16:30	104	161
16:40	88	127
16:50	58	79
17:00	60	100
17:10	50	96
17:20	62	124
17:30	78	141
17:40	85	184
17:50	90	147
18:00	90	119
18:10	71	81
18:20	53	81
18:30	45	71
18:40	45	81
18:50	51	126
19:00	62	121
19:10	70	125
19:20	62	92
19:30	62	88
19:40	88	119
19:50	97	141
20:00	71	110
20:10	95	117
20:20	81	103
20:30	77	113
20:40	73	104
20:50	114	130
21:00	71	121
21:10	74	84
21:20	99	104
21:30	102	117
21:40	101	118
21:50	91	106
22:00	93	100
22:10	87	102
22:20	73	78
22:30	74	88
22:40	81	87
22:50	88	126
23:00	86	100
23:10	85	90
23:20	86	69
23:30	88	97
23:40	83	97
23:50	83	90
