date	close	actual
5:30	113	112
5:40	143	173
5:50	197	216
6:00	147	113
6:10	133	100
6:20	113	98
6:30	71	105
6:40	57	65
6:50	45	46
7:00	23	29
7:10	18	36
7:20	17	40
7:30	24	45
7:40	26	39
7:50	31	49
8:00	26	44
8:10	32	61
8:20	30	45
8:30	33	46
8:40	34	53
8:50	51	74
9:00	70	104
9:10	84	99
9:20	91	98
9:30	103	106
9:40	99	109
9:50	108	95
10:00	111	133
10:10	107	135
10:20	129	143
10:30	123	165
10:40	139	128
10:50	130	146
11:00	136	162
11:10	154	189
11:20	162	235
11:30	165	203
11:40	184	224
11:50	182	210
12:00	170	202
12:10	155	173
12:20	155	171
12:30	147	178
12:40	176	222
12:50	193	219
13:00	283	325
13:10	284	363
13:20	285	342
13:30	326	394
13:40	145	150
13:50	140	155
14:00	97	88
14:10	99	116
14:20	61	144
14:30	82	147
14:40	90	118
14:50	76	79
15:00	82	330
15:10	79	323
15:20	47	207
15:30	39	122
15:40	45	124
15:50	60	148
16:00	54	138
16:10	46	74
16:20	48	66
16:30	50	69
16:40	49	61
16:50	56	79
17:00	51	73
17:10	53	77
17:20	46	77
17:30	55	100
17:40	52	80
17:50	45	69
18:00	41	71
18:10	51	78
18:20	54	76
18:30	64	78
18:40	69	69
18:50	79	69
19:00	149	180
19:10	162	189
19:20	248	296
19:30	251	271
19:40	229	261
19:50	226	252
20:00	199	216
20:10	199	201
20:20	248	260
20:30	244	276
20:40	221	305
20:50	198	308
21:00	190	264
21:10	200	188
21:20	253	279
21:30	270	309
21:40	236	254
21:50	200	231
22:00	200	199
22:10	200	151
22:20	233	220
22:30	251	289
22:40	222	243
22:50	200	201
23:00	200	180
23:10	200	188
23:20	231	263
23:30	238	251
23:40	214	206
23:50	134	191
