date	close	actual
5:10	242	154
5:20	242	213
5:30	210	188
5:40	113	163
5:50	138	129
6:00	175	175
6:10	135	161
6:20	69	68
6:30	63	63
6:40	80	105
6:50	80	130
7:00	218	303
7:10	467	548
7:20	81	106
7:30	278	335
7:40	220	212
7:50	322	489
8:00	229	232
8:10	180	178
8:20	224	411
8:30	209	231
8:40	246	295
8:50	240	287
9:00	285	265
9:10	288	275
9:20	384	517
9:30	431	551
9:40	493	596
9:50	507	612
10:00	478	627
10:10	458	419
10:20	422	385
10:30	443	484
10:40	448	430
10:50	474	445
11:00	488	513
11:10	524	541
11:20	522	534
11:30	534	398
11:40	568	500
11:50	554	460
12:00	536	788
12:10	460	552
12:20	471	625
12:30	380	471
12:40	217	201
12:50	240	448
13:00	227	235
13:10	260	365
13:20	252	345
13:30	213	207
13:40	218	220
13:50	218	228
14:00	226	292
14:10	263	370
14:20	365	426
14:30	333	525
14:40	352	199
14:50	292	365
15:00	321	673
15:10	248	436
15:20	157	54
15:30	205	237
15:40	239	284
15:50	224	321
16:00	232	208
16:10	215	255
16:20	193	192
16:30	184	292
16:40	207	226
16:50	234	345
17:00	268	544
17:10	529	781
17:20	193	427
17:30	305	392
17:40	286	370
17:50	137	230
18:00	246	265
18:10	252	252
18:20	624	616
18:30	207	225
18:40	529	628
18:50	648	761
19:00	18	49
19:10	359	583
19:20	4050	3699
19:30	2105	1949
19:40	457	579
19:50	3362	3961
20:10	313	535
20:20	45	116
20:40	311	403
20:50	722	947
21:00	84	59
21:10	441	673
21:20	800	578
21:30	800	761
21:40	573	697
21:50	800	800
22:00	800	1011
22:10	800	1009
22:20	800	952
22:30	800	648
22:40	800	744
22:50	800	675
23:00	800	679
23:10	800	685
23:20	800	674
23:30	744	728
23:40	632	681
23:50	800	578
