date	close	actual
4:50	200	175
5:00	200	173
5:10	206	215
5:20	200	270
5:30	160	202
5:40	139	160
5:50	129	119
6:00	61	46
6:10	30	28
6:20	21	35
6:30	26	43
6:40	29	46
6:50	31	48
7:00	40	61
7:10	31	47
7:20	23	29
7:30	22	30
7:40	23	34
7:50	26	32
8:00	25	36
8:10	23	38
8:20	20	37
8:30	20	37
8:40	22	38
8:50	26	34
9:00	42	53
9:10	55	81
9:20	67	122
9:30	86	134
9:40	79	105
9:50	79	97
10:00	76	83
10:10	80	91
10:20	86	88
10:30	78	111
10:40	81	126
10:50	84	115
11:00	80	83
11:10	80	76
11:20	83	93
11:30	78	90
11:40	92	112
11:50	77	87
12:00	85	126
12:10	90	133
12:20	83	116
12:30	78	126
12:40	80	156
12:50	83	122
13:00	88	141
13:10	81	88
13:20	76	105
13:30	71	99
13:40	69	107
13:50	60	124
14:00	48	137
14:10	54	137
14:20	44	114
14:30	44	137
14:40	40	106
14:50	47	107
15:00	56	173
15:10	72	381
15:20	55	316
15:30	56	328
15:40	34	157
15:50	33	80
16:00	33	65
16:10	38	77
16:20	39	59
16:30	43	68
16:40	37	63
16:50	41	73
17:00	35	64
17:10	28	59
17:20	31	66
17:30	32	71
17:40	36	65
17:50	25	60
18:00	22	45
18:10	24	39
18:20	25	42
18:30	29	47
18:40	30	46
18:50	39	50
19:00	49	83
19:10	66	105
19:20	77	109
19:30	85	90
19:40	87	111
19:50	82	156
20:00	88	148
20:10	103	162
20:20	115	160
20:30	116	155
20:40	126	144
20:50	123	139
21:00	121	124
21:10	117	113
21:20	115	128
21:30	116	144
21:40	114	145
21:50	123	168
22:00	132	171
22:10	148	144
22:20	146	143
22:30	147	131
22:40	144	129
22:50	129	157
23:00	150	253
23:10	172	227
23:20	200	216
23:30	200	170
23:40	200	190
23:50	204	193
