date	close
5:30	37
5:40	26
5:50	45
6:00	28
6:10	40
6:20	45
6:30	28
6:40	48
6:50	34
7:00	39
7:10	42
7:20	42
7:30	40
7:40	47
7:50	45
8:00	22
8:10	42
8:20	44
8:30	43
8:40	45
8:50	40
9:00	38
9:10	44
9:20	51
9:30	66
9:40	48
9:50	38
10:00	40
10:10	44
10:20	58
10:30	42
10:40	53
11:00	39
11:10	44
11:20	40
11:30	59
11:40	49
11:50	50
12:00	39
12:10	42
12:20	43
12:30	42
12:40	48
12:50	48
13:00	43
13:10	46
13:20	49
13:30	45
13:40	49
13:50	44
14:00	52
14:10	62
14:20	53
14:30	41
14:40	59
14:50	43
15:00	44
15:10	51
15:20	50
15:30	36
15:40	44
15:50	40
16:00	64
16:10	45
16:20	45
16:30	51
16:40	51
16:50	64
17:00	52
17:10	40
17:20	59
17:30	47
17:40	54
17:50	58
18:00	51
18:10	30
18:20	51
18:30	46
18:40	62
18:50	47
19:00	50
19:10	38
19:20	83
19:30	47
19:40	50
19:50	31
20:00	43
20:10	45
20:20	56
20:30	35
20:40	56
20:50	42
21:00	50
21:10	40
21:20	49
21:30	21
21:40	52
21:50	38
22:00	61
22:10	47
22:20	29
22:30	42
22:40	60
22:50	29
23:00	54
23:10	28
23:20	42
23:30	19
23:40	42
23:50	31
