date	close
4:40	2.80
4:50	2.46
5:10	3.19
5:30	9.72
5:40	4.19
5:50	2.50
6:00	2.55
6:10	3.21
6:20	3.71
6:30	3.72
6:40	3.86
6:50	3.51
7:00	4.96
7:10	2.81
7:20	3.38
7:30	5.26
7:40	3.42
7:50	3.20
8:00	3.10
8:10	7.11
8:20	5.36
8:30	4.46
8:40	5.69
8:50	4.35
9:00	4.06
9:10	3.30
9:20	9.87
9:40	3.42
9:50	4.55
10:00	4.87
10:10	4.93
10:20	2.76
10:30	2.94
10:40	7.76
10:50	3.80
11:00	2.64
11:10	0.80
11:20	3.43
11:30	4.17
11:40	3.28
11:50	3.12
12:00	5.42
12:10	2.86
12:20	4.49
12:30	4.96
12:40	6.80
12:50	4.46
13:00	4.91
13:10	3.96
13:20	4.99
13:30	4.43
13:40	8.21
13:50	3.79
14:00	4.87
14:10	5.96
14:20	4.27
14:30	4.12
14:40	4.92
14:50	5.20
15:00	12.04
15:10	9.17
15:20	6.47
15:30	7.79
15:40	5.32
15:50	5.96
16:00	4.65
16:10	2.80
16:20	5.95
16:30	4.99
16:40	6.13
16:50	7.02
17:00	7.37
17:10	11.54
17:20	5.97
17:30	8.83
17:40	3.92
17:50	7.69
18:00	8.39
18:10	8.03
18:20	5.52
18:30	5.11
18:40	6.73
18:50	6.22
19:00	4.16
19:10	3.52
19:20	3.20
19:30	3.71
19:40	5.95
19:50	6.74
20:00	1.50
20:10	4.76
20:20	4.93
20:30	2.10
20:40	3.91
20:50	4.43
21:00	1.00
21:10	7.83
21:20	4.08
21:40	3.47
21:50	4.30
22:00	2.70
22:10	4.02
22:20	5.40
22:30	5.25
22:40	3.43
23:00	4.10
23:20	5.12
23:40	2.76
