date	close
4:40	1.36
5:00	3.18
5:40	9.23
6:00	3.31
6:10	4.32
6:30	6.87
6:40	7.91
6:50	3.90
7:00	2.88
7:10	6.40
7:20	2.34
7:30	3.66
7:40	4.69
7:50	3.14
8:00	2.84
8:10	4.45
8:20	5.06
8:30	3.20
8:40	3.71
8:50	3.07
9:00	2.63
9:10	3.98
9:20	4.52
9:30	4.10
9:40	3.87
9:50	6.85
10:00	5.50
10:10	4.29
10:20	3.93
10:30	3.58
10:40	5.21
10:50	5.27
11:00	5.04
11:10	3.56
11:20	4.00
11:30	5.36
11:40	3.55
11:50	2.66
12:00	3.16
12:10	5.10
12:20	4.07
12:30	5.06
12:40	3.49
12:50	2.71
13:00	4.46
13:10	4.10
13:20	3.61
13:30	4.60
13:40	5.52
13:50	4.00
14:00	4.29
14:10	4.42
14:20	4.78
14:30	4.76
14:40	3.61
14:50	4.04
15:00	5.30
15:10	8.80
15:20	6.37
15:30	5.10
15:40	5.37
15:50	3.74
16:00	5.26
16:10	6.64
16:20	5.19
16:30	4.14
16:40	8.60
16:50	7.44
17:00	4.07
17:10	8.26
17:20	10.86
17:30	4.20
17:40	7.23
17:50	6.00
18:00	10.74
18:10	4.45
18:20	4.37
18:30	3.69
18:40	5.63
18:50	5.60
19:00	4.73
19:10	4.97
19:20	5.51
19:30	3.77
19:50	4.47
20:00	4.11
20:10	4.46
20:20	5.05
20:30	1.64
20:40	3.15
21:00	4.15
21:10	3.27
21:20	4.75
21:30	0.82
21:40	4.07
22:00	13.16
22:10	11.09
22:20	5.21
22:30	6.27
22:40	2.52
23:00	4.62
23:10	12.20
23:20	4.01
23:30	2.73
23:40	2.96
