date	close
5:10	3.46
5:30	2.90
5:50	3.15
6:00	2.85
6:10	5.11
6:20	2.84
6:30	3.96
6:40	4.01
6:50	2.61
7:00	3.10
7:10	1.75
7:20	2.33
7:30	2.78
7:40	5.28
7:50	4.22
8:00	6.98
8:10	4.36
8:20	4.32
8:30	5.96
8:40	4.67
8:50	3.74
9:00	5.28
9:10	4.29
9:20	5.90
9:30	4.01
9:40	18.00
9:50	5.39
10:00	4.49
10:10	3.10
10:20	3.85
10:30	2.65
10:40	1.89
10:50	6.58
11:00	5.80
11:10	6.29
11:20	12.44
11:30	9.20
11:40	4.29
11:50	8.14
12:00	10.63
12:10	9.40
12:20	5.93
12:30	16.43
12:40	11.02
12:50	8.60
13:00	15.00
13:10	13.34
13:20	5.70
13:30	14.09
13:40	19.00
13:50	14.39
14:00	9.77
14:10	4.33
14:20	8.82
14:30	2.89
14:40	6.50
14:50	14.03
15:00	9.49
15:10	4.36
15:20	7.73
15:30	7.35
15:40	2.78
15:50	4.30
16:00	5.73
16:10	5.11
16:20	3.08
16:30	4.19
16:40	4.92
16:50	5.42
17:00	5.73
17:10	7.19
