date	close
5:00	1.49
5:10	1.45
5:20	2.51
5:30	3.44
5:40	2.62
5:50	2.06
6:00	3.67
6:10	3.35
6:20	3.87
6:30	2.52
6:40	2.96
6:50	4.00
7:00	3.14
7:10	3.08
7:20	5.12
7:30	3.08
7:40	2.84
7:50	3.57
8:00	3.47
8:10	4.88
8:20	3.89
8:30	3.82
8:40	3.72
8:50	4.46
9:00	3.03
9:10	4.39
9:20	2.77
9:30	3.68
9:40	7.12
9:50	5.01
10:00	2.68
10:10	5.31
10:20	5.70
10:30	3.97
10:40	5.30
10:50	5.83
11:00	5.11
11:10	3.47
11:20	3.97
11:30	5.80
11:40	2.20
11:50	6.77
12:00	3.02
12:10	7.81
12:20	4.90
12:30	5.33
12:40	5.37
12:50	5.68
13:00	4.68
13:10	6.30
13:20	5.89
13:30	2.72
13:40	4.05
13:50	7.40
14:00	3.79
14:10	6.15
14:20	4.02
14:30	3.14
14:40	5.29
14:50	2.73
15:00	3.45
15:10	3.03
15:20	3.62
15:30	6.50
15:40	3.08
15:50	3.89
16:00	4.94
16:10	9.17
16:20	6.28
16:30	5.75
16:40	6.70
16:50	6.41
17:00	6.62
17:10	9.34
17:20	5.93
17:30	9.61
17:40	18.84
17:50	10.12
18:00	12.10
18:10	10.29
18:20	5.69
18:30	5.45
18:40	16.33
18:50	4.84
19:00	11.82
19:10	4.96
19:20	7.22
19:30	4.46
19:40	3.21
19:50	31.00
20:00	21.66
20:10	2.59
20:20	2.78
20:30	2.60
20:40	3.92
20:50	1.50
21:00	5.36
21:10	3.78
21:20	2.19
21:30	1.89
21:40	3.03
21:50	0.80
22:00	1.56
22:10	5.29
22:20	2.34
22:30	2.53
22:40	3.03
22:50	1.60
23:00	3.34
23:10	4.64
23:20	4.08
23:30	2.66
23:40	1.72
23:50	4.40
