date	close
6:10	3.39
6:20	4.34
6:30	2.73
6:40	3.66
6:50	2.76
7:00	3.20
7:10	2.86
7:20	2.25
7:30	3.94
7:40	4.77
7:50	5.70
8:00	5.07
8:10	3.93
8:20	5.01
8:30	6.02
8:40	4.57
8:50	3.50
9:00	5.53
9:10	3.84
9:20	5.60
9:40	3.04
9:50	4.51
10:00	3.19
10:20	4.00
10:30	4.85
10:40	6.67
10:50	5.24
11:00	3.37
11:10	4.09
11:20	5.11
11:30	4.57
11:40	4.40
11:50	2.67
12:00	5.62
12:10	4.45
12:20	3.84
12:30	1.22
12:40	5.61
12:50	4.57
13:00	2.44
13:10	7.10
13:20	5.72
13:30	5.14
13:40	5.22
13:50	4.93
14:00	7.03
14:10	5.56
14:30	4.52
14:40	4.38
14:50	7.64
15:00	3.55
15:10	6.72
15:20	4.12
15:30	4.29
15:40	7.62
15:50	14.49
16:00	7.95
16:10	6.28
16:20	6.85
16:30	6.28
16:40	8.54
16:50	6.42
17:00	8.14
17:10	8.56
17:20	10.24
17:30	8.61
17:40	9.38
17:50	11.29
18:00	8.54
18:10	7.06
18:20	4.48
18:30	9.20
18:40	7.36
18:50	13.99
19:00	7.98
19:10	9.45
19:20	6.73
19:30	4.65
19:40	6.61
19:50	6.44
20:00	4.99
20:10	4.05
20:30	3.71
20:40	2.83
20:50	4.24
21:00	3.56
21:20	5.54
21:30	3.91
21:40	3.23
22:00	3.71
22:10	4.91
22:20	4.48
22:40	3.14
22:50	3.83
23:00	3.63
23:10	5.88
23:20	3.22
23:30	5.85
23:40	3.69
23:50	3.19
3:20	4.37
