date	close
4:20	2.39
4:30	2.92
4:50	2.76
5:00	3.29
5:30	2.86
5:40	2.80
6:00	2.42
6:10	4.51
6:20	3.88
6:40	5.66
7:00	3.65
7:20	3.77
7:30	5.71
7:40	3.97
7:50	8.24
8:10	5.23
8:30	5.80
8:50	4.11
9:20	4.91
9:50	3.64
10:00	10.00
10:20	4.92
10:40	8.14
10:50	3.56
11:10	12.00
11:20	3.95
11:50	4.52
12:20	8.94
12:40	3.38
13:00	3.09
13:20	2.99
13:40	2.00
13:50	4.72
14:10	8.90
14:30	4.28
14:50	4.34
15:10	8.41
15:20	7.71
15:30	5.55
15:50	5.89
16:00	5.14
16:10	4.04
16:30	5.98
16:40	5.50
16:50	4.91
17:10	5.24
17:30	3.92
17:50	4.57
18:20	5.08
19:00	5.89
19:40	4.87
20:20	4.93
21:00	4.59
21:40	4.50
22:20	3.59
23:00	4.13
23:10	2.33
23:40	5.90
23:50	2.43
