date	close
4:50	28
5:10	22
5:30	27
5:40	20
5:50	26
6:00	24
6:10	27
6:20	23
6:30	35
6:40	33
6:50	36
7:00	27
7:10	32
7:20	21
7:30	40
7:40	30
7:50	40
8:00	38
8:10	40
8:20	27
8:30	40
8:40	34
8:50	42
9:00	28
9:10	43
9:20	17
9:30	34
9:40	41
9:50	47
10:00	29
10:10	54
10:20	26
10:40	28
10:50	48
11:00	19
11:10	35
11:20	31
11:40	24
11:50	51
12:00	26
12:20	26
12:30	62
12:40	11
12:50	49
13:00	33
13:20	37
13:30	91
13:40	15
13:50	48
14:00	33
14:10	32
14:20	35
14:30	80
14:40	29
14:50	58
15:00	16
15:10	46
15:20	39
15:30	62
15:40	29
15:50	59
16:00	31
16:10	54
16:20	36
16:30	42
16:40	26
16:50	52
17:00	37
17:10	57
17:20	37
17:30	89
17:40	41
17:50	60
18:00	30
18:10	46
18:20	32
18:30	43
18:40	61
19:00	42
19:10	47
19:20	30
19:30	57
19:40	19
19:50	58
20:00	30
20:20	30
20:30	37
20:40	18
20:50	35
21:00	18
21:10	43
21:20	16
21:30	51
21:40	16
21:50	39
22:00	18
22:10	36
22:20	14
22:30	42
22:40	17
22:50	39
23:00	18
23:10	37
23:20	17
23:30	27
23:40	16
