RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
77,Outbound,310,12.0,11.912087912087912,-0.08791208791208792
77,Outbound,320,12.683229813664596,12.347826086956522,-0.33540372670807456
77,Outbound,330,13.987179487179487,14.467948717948717,0.4807692307692308
77,Outbound,340,15.347305389221557,16.61676646706587,1.2694610778443114
77,Outbound,350,15.930434782608696,14.208695652173914,-1.7217391304347827
77,Outbound,360,13.303030303030303,11.090909090909092,-2.212121212121212
77,Outbound,370,12.222222222222221,11.866666666666667,-0.35555555555555557
77,Outbound,380,12.4,12.544444444444444,0.14444444444444443
77,Outbound,390,13.039772727272727,12.664772727272727,-0.375
77,Outbound,400,13.624309392265193,13.099447513812155,-0.5248618784530387
77,Outbound,410,15.4625,13.69375,-1.76875
77,Outbound,420,13.823008849557523,12.4070796460177,-1.415929203539823
77,Outbound,430,12.975,12.633333333333333,-0.3416666666666667
77,Outbound,440,11.062893081761006,11.930817610062894,0.8679245283018868
77,Outbound,450,11.085714285714285,12.291428571428572,1.2057142857142857
77,Outbound,460,10.385026737967914,11.122994652406417,0.7379679144385026
77,Outbound,470,9.859030837004406,10.365638766519824,0.5066079295154186
77,Outbound,480,9.381642512077295,9.632850241545894,0.25120772946859904
77,Outbound,490,8.852017937219731,9.304932735426009,0.452914798206278
77,Outbound,500,8.331550802139038,8.748663101604278,0.41711229946524064
77,Outbound,510,9.3046875,11.0390625,1.734375
77,Outbound,520,9.063694267515924,11.394904458598726,2.3312101910828025
77,Outbound,530,7.526595744680851,6.5212765957446805,-1.0053191489361701
77,Outbound,540,5.333333333333333,5.739583333333333,0.40625
77,Outbound,550,4.334405144694534,5.884244372990354,1.54983922829582
77,Outbound,560,3.5865921787709496,4.0418994413407825,0.4553072625698324
77,Outbound,570,4.726495726495727,3.7393162393162394,-0.9871794871794872
77,Outbound,580,7.043243243243243,7.308108108108108,0.2648648648648649
77,Outbound,590,7.244604316546763,8.755395683453237,1.5107913669064748
77,Outbound,600,6.337016574585635,5.773480662983426,-0.56353591160221
77,Outbound,610,5.770562770562771,4.922077922077922,-0.8484848484848485
77,Outbound,620,8.549738219895287,8.942408376963352,0.39267015706806285
77,Outbound,630,9.92638036809816,11.049079754601227,1.1226993865030674
77,Outbound,640,9.944723618090451,10.683417085427136,0.7386934673366834
77,Outbound,650,10.745945945945946,10.394594594594595,-0.35135135135135137
77,Outbound,660,10.266304347826088,11.282608695652174,1.016304347826087
77,Outbound,670,10.437837837837838,10.697297297297297,0.2594594594594595
77,Outbound,680,11.037037037037036,11.603174603174603,0.5661375661375662
77,Outbound,690,11.333333333333334,11.878787878787879,0.5454545454545454
77,Outbound,700,12.012820512820513,11.698717948717949,-0.3141025641025641
77,Outbound,710,13.787709497206704,13.206703910614525,-0.5810055865921788
77,Outbound,720,13.569767441860465,12.296511627906977,-1.2732558139534884
77,Outbound,730,12.584415584415584,12.292207792207792,-0.2922077922077922
77,Outbound,740,12.544871794871796,13.647435897435898,1.1025641025641026
77,Outbound,750,12.438709677419356,12.90967741935484,0.47096774193548385
77,Outbound,760,12.441988950276244,13.475138121546962,1.0331491712707181
77,Outbound,770,12.314102564102564,12.737179487179487,0.4230769230769231
77,Outbound,780,12.446927374301676,11.625698324022347,-0.8212290502793296
77,Outbound,790,13.146067415730338,12.601123595505618,-0.5449438202247191
77,Outbound,800,13.47887323943662,14.140845070422536,0.6619718309859155
77,Outbound,810,12.605442176870747,13.414965986394558,0.8095238095238095
77,Outbound,820,12.154285714285715,12.554285714285715,0.4
77,Outbound,830,11.01123595505618,10.893258426966293,-0.11797752808988764
77,Outbound,840,10.475247524752476,10.351485148514852,-0.12376237623762376
