RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
22,Outbound,320,20.0,19.05,-0.95
22,Outbound,330,19.950413223140497,19.25619834710744,-0.6942148760330579
22,Outbound,340,21.770491803278688,21.39344262295082,-0.3770491803278688
22,Outbound,350,20.03174603174603,22.023809523809526,1.992063492063492
22,Outbound,360,14.577777777777778,15.844444444444445,1.2666666666666666
22,Outbound,370,9.543478260869565,7.891304347826087,-1.6521739130434783
22,Outbound,380,8.502415458937199,9.42512077294686,0.9227053140096618
22,Outbound,390,8.404878048780487,8.6,0.1951219512195122
22,Outbound,400,8.223744292237443,8.10958904109589,-0.1141552511415525
22,Outbound,410,8.536290322580646,9.165322580645162,0.6290322580645161
22,Outbound,420,9.173469387755102,8.943877551020408,-0.22959183673469388
22,Outbound,430,8.25,8.395833333333334,0.14583333333333334
22,Outbound,440,8.677966101694915,12.444915254237289,3.766949152542373
22,Outbound,450,8.553990610328638,7.122065727699531,-1.431924882629108
22,Outbound,460,8.844221105527637,7.663316582914573,-1.1809045226130652
22,Outbound,470,8.72361809045226,9.417085427135678,0.6934673366834171
22,Outbound,480,9.074074074074074,9.925925925925926,0.8518518518518519
22,Outbound,490,9.01010101010101,10.02020202020202,1.0101010101010102
22,Outbound,500,8.238805970149254,7.681592039800995,-0.5572139303482587
22,Outbound,510,8.118226600985222,8.137931034482758,0.019704433497536946
22,Outbound,520,8.486486486486486,9.495495495495495,1.009009009009009
22,Outbound,530,8.98421052631579,7.221052631578948,-1.763157894736842
22,Outbound,540,9.928571428571429,9.719780219780219,-0.2087912087912088
22,Outbound,550,11.851851851851851,11.992592592592592,0.14074074074074075
22,Outbound,560,13.657342657342657,11.258741258741258,-2.3986013986013988
22,Outbound,570,14.316326530612244,14.346938775510203,0.030612244897959183
22,Outbound,580,14.101851851851851,16.675925925925927,2.574074074074074
22,Outbound,590,13.65625,15.7421875,2.0859375
22,Outbound,600,14.1875,14.0546875,-0.1328125
22,Outbound,610,14.795698924731182,12.666666666666666,-2.129032258064516
22,Outbound,620,14.83969465648855,15.045801526717558,0.20610687022900764
22,Outbound,630,14.833333333333334,13.727272727272727,-1.106060606060606
22,Outbound,640,14.348214285714286,14.0625,-0.2857142857142857
22,Outbound,650,14.38655462184874,14.512605042016807,0.12605042016806722
22,Outbound,660,14.101449275362318,13.63768115942029,-0.463768115942029
22,Outbound,670,14.202797202797203,17.181818181818183,2.979020979020979
22,Outbound,680,14.615384615384615,14.26923076923077,-0.34615384615384615
22,Outbound,690,14.591240875912408,12.547445255474452,-2.0437956204379564
22,Outbound,700,14.466165413533835,15.015037593984962,0.5488721804511278
22,Outbound,710,14.135135135135135,27.63963963963964,13.504504504504505
22,Outbound,720,14.71311475409836,21.049180327868854,6.336065573770492
22,Outbound,730,14.814285714285715,17.978571428571428,3.164285714285714
22,Outbound,740,14.970588235294118,3.627450980392157,-11.343137254901961
22,Outbound,750,15.392,14.24,-1.152
22,Outbound,760,15.464788732394366,6.922535211267606,-8.54225352112676
22,Outbound,770,16.231578947368423,14.726315789473684,-1.5052631578947369
22,Outbound,780,15.575221238938052,13.902654867256636,-1.6725663716814159
22,Outbound,790,15.360902255639099,15.436090225563909,0.07518796992481203
22,Outbound,800,14.988888888888889,16.07777777777778,1.0888888888888888
22,Outbound,810,15.931506849315069,18.753424657534246,2.8219178082191783
22,Outbound,820,15.80327868852459,12.598360655737705,-3.2049180327868854
22,Outbound,830,15.069767441860465,14.80232558139535,-0.26744186046511625
22,Outbound,840,10.195945945945946,11.297297297297296,1.1013513513513513
22,Outbound,850,13.41025641025641,8.929487179487179,-4.480769230769231
22,Outbound,860,12.06338028169014,13.084507042253522,1.0211267605633803
22,Outbound,870,9.244565217391305,8.570652173913043,-0.6739130434782609
22,Outbound,880,9.292576419213974,10.074235807860262,0.7816593886462883
22,Outbound,890,11.757142857142858,12.564285714285715,0.8071428571428572
22,Outbound,900,13.807142857142857,14.257142857142858,0.45
22,Outbound,910,14.78225806451613,14.588709677419354,-0.1935483870967742
22,Outbound,920,14.336283185840708,15.29203539823009,0.9557522123893806
22,Outbound,930,11.5,11.41095890410959,-0.08904109589041095
22,Outbound,940,11.555555555555555,12.37037037037037,0.8148148148148148
22,Outbound,950,13.372413793103448,13.806896551724138,0.43448275862068964
22,Outbound,960,12.825757575757576,14.621212121212121,1.7954545454545454
22,Outbound,970,10.55688622754491,10.874251497005988,0.31736526946107785
22,Outbound,980,10.538011695906432,9.964912280701755,-0.5730994152046783
22,Outbound,990,10.029239766081872,8.625730994152047,-1.4035087719298245
22,Outbound,1000,9.848648648648648,11.767567567567568,1.9189189189189189
22,Outbound,1010,9.592391304347826,9.108695652173912,-0.483695652173913
22,Outbound,1020,9.478021978021978,9.483516483516484,0.005494505494505495
22,Outbound,1030,9.47340425531915,9.46808510638298,-0.005319148936170213
22,Outbound,1040,9.636363636363637,11.32620320855615,1.6898395721925135
22,Outbound,1050,10.128048780487806,10.420731707317072,0.2926829268292683
22,Outbound,1060,10.340909090909092,9.107954545454545,-1.2329545454545454
22,Outbound,1070,10.325358851674642,8.980861244019138,-1.3444976076555024
22,Outbound,1080,10.361842105263158,10.230263157894736,-0.13157894736842105
22,Outbound,1090,10.793333333333333,9.633333333333333,-1.16
22,Outbound,1100,10.171052631578947,11.223684210526315,1.0526315789473684
22,Outbound,1110,11.04109589041096,9.178082191780822,-1.8630136986301369
22,Outbound,1120,11.432624113475176,10.645390070921986,-0.7872340425531915
22,Outbound,1130,11.704545454545455,11.598484848484848,-0.10606060606060606
