date	close	actual
5:10	200	178
5:20	200	217
5:30	200	187
5:40	200	214
5:50	127	113
6:00	71	74
6:10	49	54
6:20	38	48
6:30	30	43
6:40	27	37
6:50	33	32
7:00	42	37
7:10	35	44
7:20	40	63
7:30	41	75
7:40	39	51
7:50	34	36
8:00	30	52
8:10	24	57
8:20	25	37
8:30	34	39
8:40	34	41
8:50	34	61
9:00	17	49
9:10	20	28
9:20	36	43
9:30	49	41
9:40	53	76
9:50	82	110
10:00	105	139
10:10	122	129
10:20	114	125
10:30	111	95
10:40	112	1623
10:50	113	1421
11:00	113	2173
11:10	113	1552
11:20	113	2236
11:30	113	127
11:40	113	120
11:50	113	103
12:00	113	138
12:10	113	143
12:20	115	112
12:30	123	123
12:40	119	122
12:50	118	132
13:00	123	139
13:10	123	139
13:20	113	98
13:30	113	102
13:40	113	119
13:50	104	208
14:00	90	217
14:10	80	216
14:20	75	141
14:30	62	107
14:40	53	88
14:50	59	98
15:00	49	74
15:10	37	31
15:20	51	56
15:30	53	69
15:40	60	99
15:50	62	71
16:00	63	68
16:10	57	50
16:20	56	237
16:30	50	187
16:40	48	67
16:50	56	70
17:00	55	79
17:10	58	79
17:20	56	70
17:30	47	63
17:40	42	49
17:50	42	50
18:00	37	62
18:10	46	66
18:20	48	57
18:30	42	43
18:40	39	47
18:50	39	48
19:00	42	64
19:10	48	74
19:20	64	83
19:30	61	57
19:40	104	105
19:50	120	141
20:00	133	160
20:10	117	115
20:20	88	91
20:30	88	115
20:40	159	182
20:50	234	257
21:00	200	180
21:10	200	188
21:20	204	262
21:30	206	254
21:40	198	212
21:50	198	212
22:00	196	131
22:10	200	128
22:20	208	236
22:30	221	246
22:40	260	279
22:50	177	256
23:00	200	215
23:10	200	211
23:20	227	235
23:30	216	219
23:40	199	156
23:50	204	162
