date	close	actual
4:20	50	72
4:30	167	185
4:40	102	115
4:50	289	307
5:00	462	510
5:10	613	598
5:20	614	624
5:30	121	112
5:40	125	135
5:50	3053	2982
6:00	116	120
6:10	86	129
6:20	87	104
6:30	88	89
6:40	186	242
6:50	245	229
7:00	257	206
7:10	213	190
7:20	227	254
7:30	209	242
7:40	201	345
7:50	229	261
8:00	181	188
8:10	184	193
8:20	172	160
8:30	210	290
8:40	194	271
8:50	288	277
9:00	274	244
9:10	333	304
9:20	467	514
9:30	585	497
9:40	603	435
9:50	460	420
10:00	462	536
10:10	428	396
10:20	449	516
10:30	469	5216
10:40	512	648
10:50	495	3536
11:00	516	4201
11:10	335	315
11:20	475	3119
11:30	445	495
11:40	450	339
11:50	450	522
12:00	450	414
12:10	450	595
12:20	369	387
12:30	322	323
12:40	245	362
12:50	279	266
13:00	267	262
13:10	258	300
13:20	283	323
13:30	302	346
13:40	315	381
13:50	257	267
14:00	226	261
14:10	210	229
14:20	250	230
14:30	215	240
14:40	254	242
14:50	207	281
15:00	188	241
15:10	249	294
15:20	257	337
15:30	252	252
15:40	236	278
15:50	221	304
16:00	232	246
16:10	207	144
16:20	208	195
16:30	213	389
16:40	207	265
16:50	221	214
17:00	222	271
17:10	227	322
17:20	227	233
17:30	278	229
17:40	279	314
17:50	359	408
18:00	448	474
18:10	508	542
18:20	658	595
18:30	676	687
18:40	696	677
18:50	610	722
19:00	996	1195
19:10	996	976
19:20	1012	887
19:30	636	658
19:40	777	992
19:50	784	877
20:00	773	845
20:10	765	828
20:20	783	818
20:30	800	788
20:40	800	824
20:50	800	848
21:00	800	802
21:10	800	739
21:20	800	672
21:30	800	638
21:40	800	682
21:50	744	733
22:00	685	748
22:10	698	851
22:20	800	816
22:30	737	805
22:40	648	710
22:50	800	369
23:00	800	920
23:10	800	793
23:20	800	766
23:30	800	674
23:40	1003	882
23:50	1006	976
