date	close	actual
4:40	242	367
4:50	242	288
5:00	390	393
5:10	613	523
5:20	637	578
5:40	190	221
5:50	263	228
6:00	199	198
6:10	176	183
6:20	160	193
6:30	144	179
6:40	128	152
6:50	93	108
7:00	69	85
7:10	48	56
7:20	35	40
7:30	29	36
7:40	29	38
7:50	29	41
8:00	29	39
8:10	30	39
8:20	31	42
8:30	32	40
8:40	37	55
8:50	38	48
9:00	33	44
9:10	30	35
9:20	24	42
9:30	26	42
9:40	25	53
9:50	31	52
10:00	36	62
10:10	48	72
10:20	63	76
10:30	64	1591
10:40	59	63
10:50	62	2789
11:00	62	704
11:10	66	2405
11:20	71	687
11:30	74	95
11:40	73	97
11:50	85	123
12:00	94	126
12:10	91	145
12:20	91	127
12:30	81	79
12:40	68	84
12:50	61	87
13:00	60	105
13:10	57	106
13:20	56	107
13:30	55	86
13:40	63	92
13:50	62	83
14:00	95	165
14:10	107	189
14:20	116	181
14:30	106	120
14:40	112	108
14:50	93	96
15:00	92	85
15:10	77	87
15:20	70	99
15:30	75	96
15:40	73	109
15:50	68	89
16:00	71	86
16:10	64	87
16:20	53	73
16:30	56	75
16:40	57	73
16:50	50	75
17:00	49	69
17:10	54	69
17:20	64	95
17:30	67	95
17:40	58	87
17:50	37	63
18:00	39	59
18:10	44	51
18:20	53	64
18:30	55	63
18:40	55	66
18:50	62	64
19:00	61	72
19:10	70	99
19:20	96	132
19:30	95	115
19:40	94	105
19:50	81	111
20:00	80	101
20:10	88	118
20:20	96	121
20:30	104	130
20:40	144	169
20:50	145	166
21:00	210	234
21:10	224	230
21:20	228	225
21:30	226	233
21:40	213	233
21:50	200	239
22:00	204	230
22:10	223	200
22:20	208	219
22:30	201	227
22:40	197	230
22:50	198	237
23:00	213	222
23:10	220	212
23:20	221	180
23:30	218	180
23:40	194	187
23:50	148	205
