date	close	actual
4:40	27215	28035
4:50	14680	15020
5:00	4772	4847
5:10	165	211
5:20	176	152
5:30	182	150
5:40	36	45
5:50	53	67
6:00	30	32
6:10	44	39
6:20	38	35
6:30	24	27
6:40	24	35
6:50	31	38
7:00	17	20
7:10	14	14
7:20	15	19
7:30	17	24
7:40	25	34
7:50	32	37
8:00	28	38
8:10	24	32
8:20	25	32
8:30	39	40
8:40	38	48
8:50	33	40
9:00	66	75
9:10	60	73
9:20	59	57
9:30	92	92
9:40	97	103
9:50	63	113
10:00	114	100
10:10	103	1718
10:20	123	5410
10:30	124	1523
10:40	116	112
10:50	118	6927
11:00	131	5668
11:10	116	4507
11:20	123	131
11:30	143	153
11:40	133	123
11:50	135	127
12:00	127	143
12:10	116	128
12:20	118	126
12:30	127	147
12:40	116	113
12:50	118	114
13:00	113	111
13:10	121	147
13:20	139	167
13:30	135	141
13:40	123	149
13:50	130	142
14:00	77	87
14:10	62	45
14:20	102	133
14:30	81	122
14:40	69	105
14:50	55	50
15:00	54	61
15:10	47	43
15:20	40	63
15:30	24	34
15:40	15	22
15:50	14	22
16:00	16	28
16:10	18	35
16:20	19	30
16:30	12	17
16:40	14	22
16:50	15	26
17:00	18	25
17:10	16	25
17:20	16	22
17:30	15	21
17:40	15	25
17:50	15	20
18:00	13	18
18:10	13	18
18:20	12	130
18:30	18	152
18:40	25	32
18:50	27	35
19:00	27	36
19:10	30	32
19:20	39	52
19:30	63	93
19:40	80	80
19:50	107	121
20:00	118	135
20:10	130	193
20:20	105	128
20:30	95	98
20:40	95	83
20:50	100	98
21:00	180	201
21:10	169	197
21:20	200	210
21:30	200	187
21:40	200	221
21:50	200	241
22:00	200	227
22:10	191	219
22:20	192	150
22:30	182	138
22:40	196	211
22:50	200	231
23:00	212	246
23:10	200	214
23:20	197	184
23:30	194	171
23:40	494	555
23:50	457	479
