date	close	actual
4:50	36	84
5:00	26	57
5:10	27	35
5:20	27	58
5:30	27	67
5:40	695	754
5:50	1200	1291
6:00	32	60
6:10	32	67
6:20	32	54
6:30	25	34
6:40	23	30
6:50	26	37
7:00	39	49
7:10	47	61
7:20	48	76
7:30	41	97
7:40	50	145
7:50	49	116
8:00	51	84
8:10	37	83
8:20	34	73
8:30	49	80
8:40	43	73
8:50	38	51
9:00	51	82
9:10	59	64
9:20	63	95
9:30	81	108
9:40	107	155
9:50	120	176
10:00	62	85
10:10	75	1022
10:20	81	1037
10:30	91	2180
10:40	85	371
10:50	92	328
11:00	83	1746
11:10	87	1538
11:20	72	1753
11:30	89	108
11:40	74	98
11:50	74	107
12:00	79	84
12:10	75	108
12:20	92	105
12:30	80	107
12:40	75	98
12:50	73	100
13:00	78	83
13:10	73	101
13:20	84	97
13:30	63	92
13:40	58	86
13:50	64	91
14:00	60	72
14:10	55	83
14:20	55	84
14:30	49	77
14:40	50	74
14:50	41	60
15:00	41	70
15:10	36	46
15:20	37	67
15:30	33	57
15:40	38	72
15:50	45	94
16:00	40	120
16:10	35	87
16:20	43	71
16:30	43	98
16:40	38	91
16:50	41	84
17:00	38	85
17:10	46	112
17:20	35	91
17:30	32	89
17:40	34	70
17:50	41	136
18:00	38	118
18:10	38	103
18:20	39	112
18:30	43	88
18:40	60	108
18:50	51	108
19:00	48	100
19:10	57	80
19:20	56	81
19:30	59	59
19:40	58	100
19:50	72	125
20:00	71	107
20:10	59	77
20:20	53	63
20:30	53	63
20:40	55	80
20:50	61	80
21:00	58	77
21:10	61	83
21:20	53	67
21:30	53	60
21:40	65	74
21:50	68	81
22:00	65	83
22:10	58	73
22:20	59	74
22:30	58	74
22:40	78	89
22:50	85	99
23:00	97	125
23:10	104	122
23:20	93	123
23:30	101	92
23:40	114	121
23:50	118	161
