date	close	actual
4:40	28	44
4:50	95	120
5:00	60	85
5:10	76	82
5:20	39	42
5:30	3226	3131
5:40	78	108
5:50	28	46
6:00	39	67
6:10	54	112
6:20	83	123
6:30	77	132
6:40	77	147
6:50	103	135
7:00	193	203
7:10	185	254
7:20	153	251
7:30	100	141
7:40	166	260
7:50	80	121
8:00	99	162
8:10	81	86
8:20	44	56
8:30	38	58
8:40	37	46
8:50	32	52
9:00	33	49
9:10	50	62
9:20	58	71
9:30	56	67
9:40	53	71
9:50	57	69
10:00	53	74
10:10	50	84
10:20	55	1783
10:30	62	874
10:40	72	87
10:50	84	3501
11:00	90	298
11:10	77	3546
11:20	74	3088
11:30	76	113
11:40	76	124
11:50	76	88
12:00	83	109
12:10	81	107
12:20	83	92
12:30	82	96
12:40	82	102
12:50	84	100
13:00	96	126
13:10	88	122
13:20	85	105
13:30	75	76
13:40	60	68
13:50	51	53
14:00	89	101
14:10	45	65
14:20	48	76
14:30	88	142
14:40	93	143
14:50	60	88
15:00	44	61
15:10	105	163
15:20	52	100
15:30	119	154
15:40	120	154
15:50	108	132
16:00	138	154
16:10	108	196
16:20	93	120
16:30	96	145
16:40	72	103
16:50	56	69
17:00	57	81
17:10	47	74
17:20	49	97
17:30	61	98
17:40	64	116
17:50	67	100
18:00	65	87
18:10	55	64
18:20	45	60
18:30	37	50
18:40	33	58
18:50	49	101
19:00	59	100
19:10	59	100
19:20	54	79
19:30	49	53
19:40	82	120
19:50	98	127
20:00	77	129
20:10	117	137
20:20	81	96
20:30	76	79
20:40	68	74
20:50	115	133
21:00	79	104
21:10	90	105
21:20	86	94
21:30	103	110
21:40	101	117
21:50	92	111
22:00	86	85
22:10	84	79
22:20	72	71
22:30	70	76
22:40	82	78
22:50	85	128
23:00	86	105
23:10	88	88
23:20	95	71
23:30	88	102
23:40	82	105
23:50	79	90
