date	close	actual
5:20	613	632
5:30	631	642
5:40	6169	6001
5:50	613	450
6:00	113	96
6:10	187	161
6:20	190	180
6:30	157	164
6:40	167	275
6:50	43	88
7:00	69	93
7:10	23	45
7:20	74	65
7:30	39	63
7:40	71	72
7:50	55	66
8:00	66	98
8:10	203	160
8:20	206	267
8:30	213	217
8:40	234	238
8:50	226	196
9:00	269	340
9:10	176	306
9:20	164	301
9:30	370	493
9:40	370	490
9:50	494	509
10:00	577	2632
10:10	661	446
10:20	673	7023
10:30	457	4063
10:40	449	4278
10:50	449	7295
11:00	493	4648
11:10	524	5219
11:20	524	5574
11:30	480	629
11:40	452	436
11:50	433	423
12:00	446	512
12:10	444	582
12:20	451	649
12:30	517	621
12:40	564	578
12:50	558	555
13:00	403	404
13:10	316	225
13:20	240	251
13:30	258	212
13:40	202	246
13:50	217	280
14:00	293	338
14:10	345	433
14:20	505	706
14:30	324	354
14:40	207	123
14:50	202	166
15:00	203	185
15:10	197	783
15:20	212	722
15:30	228	287
15:40	234	251
15:50	229	320
16:00	223	255
16:10	111	161
16:20	180	236
16:30	144	176
16:40	91	123
16:50	190	158
17:00	207	225
17:10	124	240
17:20	147	215
17:30	131	163
17:40	97	106
17:50	104	108
18:00	142	139
18:10	101	142
18:20	200	286
18:30	210	121
18:40	204	103
18:50	112	134
19:00	289	303
19:10	393	404
19:20	144	145
19:30	81	186
19:40	329	298
19:50	401	564
20:00	484	452
20:10	80	161
20:20	247	288
20:30	310	352
20:40	800	904
20:50	78	105
21:00	360	326
21:10	613	569
21:20	124	220
21:30	152	166
21:40	370	331
21:50	498	566
22:00	800	697
22:10	800	765
22:20	800	762
22:30	800	757
22:40	798	803
22:50	797	779
23:00	741	740
23:10	685	699
23:20	635	668
23:30	800	780
23:40	800	798
23:50	800	749
