date	close	actual
5:00	306	295
5:10	295	324
5:20	6269	6613
5:30	142	143
5:40	137	130
5:50	165	152
6:00	135	139
6:10	66	114
6:20	55	98
6:30	37	55
6:40	34	50
6:50	44	51
7:00	64	64
7:10	62	73
7:20	64	75
7:30	67	111
7:40	67	94
7:50	64	75
8:00	135	134
8:10	131	119
8:20	118	139
8:30	160	191
8:40	157	185
8:50	120	126
9:00	79	105
9:10	69	87
9:20	73	83
9:30	71	106
9:40	64	78
9:50	67	76
10:00	62	70
10:10	68	79
10:20	67	80
10:30	67	84
10:40	66	2048
10:50	69	4259
11:00	65	2631
11:10	69	6438
11:20	60	178
11:30	63	83
11:40	66	72
11:50	56	64
12:00	59	79
12:10	54	76
12:20	66	89
12:30	65	102
12:40	63	81
12:50	68	99
13:00	59	94
13:10	66	100
13:20	56	63
13:30	57	63
13:40	66	79
13:50	59	63
14:00	66	71
14:10	58	105
14:20	87	153
14:30	63	92
14:40	65	79
14:50	73	100
15:00	57	64
15:10	59	79
15:20	78	139
15:30	77	148
15:40	117	191
15:50	125	174
16:00	135	191
16:10	110	156
16:20	96	143
16:30	86	125
16:40	95	176
16:50	98	160
17:00	94	154
17:10	127	270
17:20	113	171
17:30	102	141
17:40	131	146
17:50	102	136
18:00	107	149
18:10	102	142
18:20	66	165
18:30	60	128
18:40	74	131
18:50	109	174
19:00	103	138
19:10	69	117
19:20	52	70
19:30	38	98
19:40	45	114
19:50	43	100
20:00	39	65
20:10	47	91
20:20	41	75
20:30	40	88
20:40	68	90
20:50	72	107
21:00	90	101
21:10	86	107
21:20	98	123
21:30	99	127
21:40	97	126
21:50	86	99
22:00	71	107
22:10	102	125
22:20	115	153
22:30	178	232
22:40	194	212
22:50	197	168
23:00	196	152
23:10	198	498
23:20	196	563
23:30	198	267
23:40	197	199
23:50	199	152
