date	close	actual
5:10	1043	770
5:20	1152	968
5:30	131	161
5:40	131	159
5:50	162	167
6:00	124	117
6:10	118	103
6:20	125	143
6:30	74	108
6:40	56	57
6:50	44	43
7:00	24	33
7:10	20	51
7:20	20	41
7:30	26	33
7:40	29	43
7:50	34	63
8:00	30	58
8:10	36	55
8:20	30	48
8:30	32	43
8:40	38	50
8:50	52	67
9:00	83	100
9:10	97	111
9:20	97	111
9:30	95	104
9:40	106	96
9:50	120	116
10:00	118	118
10:10	110	111
10:20	125	146
10:30	132	188
10:40	142	205
10:50	142	1962
11:00	139	2333
11:10	143	3012
11:20	151	2854
11:30	152	163
11:40	157	192
11:50	177	216
12:00	166	184
12:10	144	141
12:20	142	168
12:30	146	185
12:40	168	211
12:50	175	208
13:00	223	246
13:10	232	270
13:20	220	260
13:30	257	349
13:40	149	144
13:50	135	143
14:00	103	97
14:10	64	73
14:20	57	118
14:30	69	127
14:40	94	113
14:50	82	85
15:00	71	263
15:10	61	267
15:20	40	166
15:30	38	87
15:40	47	97
15:50	59	115
16:00	58	121
16:10	50	82
16:20	54	78
16:30	50	88
16:40	57	64
16:50	53	70
17:00	55	91
17:10	50	58
17:20	48	72
17:30	49	72
17:40	50	60
17:50	42	53
18:00	43	55
18:10	57	73
18:20	53	64
18:30	57	68
18:40	70	87
18:50	87	107
19:00	189	232
19:10	200	224
19:20	223	278
19:30	218	270
19:40	200	265
19:50	208	222
20:00	233	247
20:10	235	245
20:20	222	246
20:30	216	265
20:40	181	222
20:50	166	231
21:00	172	227
21:10	200	225
21:20	217	256
21:30	226	275
21:40	223	261
21:50	226	234
22:00	223	191
22:10	200	126
22:20	206	198
22:30	200	247
22:40	200	214
22:50	199	211
23:00	199	193
23:10	199	176
23:20	200	217
23:30	200	192
23:40	228	201
23:50	174	233
