date	close
3:20	31
3:50	33
4:40	52
5:00	33
5:20	46
5:30	40
5:40	44
6:00	42
6:10	62
6:20	47
6:30	51
6:40	63
6:50	52
7:00	55
7:10	54
7:20	59
7:30	53
7:40	56
7:50	59
8:00	55
8:10	56
8:20	52
8:30	58
8:40	55
8:50	56
9:00	55
9:10	60
9:20	56
9:30	61
9:40	58
9:50	57
10:00	59
10:10	61
10:20	53
10:30	50
10:40	44
10:50	58
11:00	64
11:10	52
11:20	48
11:30	65
11:40	61
11:50	62
12:00	63
12:10	55
12:20	47
12:30	62
12:40	67
12:50	58
13:00	70
13:10	60
13:20	67
13:30	57
13:40	65
13:50	65
14:00	68
14:10	60
14:20	66
14:30	61
14:40	66
14:50	56
15:00	49
15:10	65
15:20	66
15:30	64
15:40	58
15:50	63
16:00	68
16:10	53
16:20	61
16:30	65
16:40	62
16:50	60
17:00	54
17:10	57
17:20	62
17:30	58
17:40	54
17:50	54
18:00	57
18:10	55
18:20	54
18:30	52
18:40	65
18:50	55
19:00	61
19:10	51
19:20	40
19:30	52
19:40	41
19:50	46
20:00	49
20:10	47
20:30	42
20:40	47
21:00	47
21:10	45
21:20	53
21:30	35
21:40	44
22:00	45
22:10	40
22:20	45
22:30	41
22:40	46
23:00	41
23:10	32
23:20	45
23:30	29
23:40	37
