date	close
5:10	42
5:30	44
5:50	45
6:00	44
6:10	24
6:20	45
6:30	45
6:40	48
6:50	41
7:00	51
7:10	43
7:20	52
7:30	48
7:40	59
7:50	50
8:00	50
8:10	54
8:20	60
8:30	51
8:40	52
8:50	40
9:00	61
9:10	45
9:20	71
9:30	56
9:50	58
10:00	61
10:10	56
10:20	63
10:30	73
10:40	34
10:50	71
11:00	62
11:10	52
11:20	40
11:30	63
11:40	55
12:00	65
12:10	69
12:20	69
12:40	63
12:50	59
13:10	73
13:20	59
13:30	70
13:40	66
13:50	56
14:00	61
14:10	70
14:20	66
14:40	66
14:50	64
15:00	70
15:10	61
15:20	64
15:30	78
15:40	50
15:50	69
16:00	66
16:10	69
16:20	64
16:30	66
16:40	74
16:50	83
17:00	67
17:10	80
17:20	63
17:30	62
17:40	87
17:50	74
18:00	61
18:10	67
18:20	67
18:30	78
18:40	60
18:50	57
19:00	66
19:10	56
19:20	62
19:30	50
19:40	64
19:50	60
20:00	50
20:10	46
20:20	52
20:30	57
20:40	44
21:00	44
21:10	50
21:20	50
21:30	28
21:40	46
21:50	47
22:00	51
22:10	29
22:20	43
22:30	45
22:40	43
22:50	60
23:00	32
23:10	35
23:20	51
23:30	43
23:50	38
