date	close
5:40	42
6:00	51
6:10	36
6:30	46
6:50	52
7:00	50
7:10	54
7:20	49
7:30	52
7:40	53
7:50	51
8:00	48
8:10	55
8:20	49
8:30	49
8:40	52
8:50	51
9:00	48
9:10	55
9:20	52
9:30	58
9:40	52
9:50	54
10:00	48
10:10	67
10:20	53
10:30	60
10:40	47
10:50	61
11:00	49
11:10	53
11:20	62
11:30	64
11:50	61
12:00	52
12:10	61
12:20	61
12:30	59
12:40	64
12:50	63
13:00	66
13:10	56
13:20	59
13:30	78
13:40	65
13:50	72
14:00	70
14:10	82
14:20	62
14:30	71
14:40	67
14:50	71
15:00	73
15:10	67
15:20	69
15:30	67
15:40	67
15:50	70
16:00	70
16:10	77
16:20	68
16:30	71
16:40	66
16:50	81
17:00	65
17:10	62
17:20	70
17:30	71
17:40	57
17:50	61
18:00	62
18:10	61
18:20	58
18:30	54
18:40	55
18:50	55
19:00	52
19:10	55
19:20	49
19:30	62
19:40	38
19:50	58
20:00	49
20:10	47
20:20	51
20:30	30
20:40	43
21:00	45
21:10	31
21:20	46
21:30	30
21:40	48
22:00	48
22:10	50
22:20	55
22:30	28
22:40	43
23:00	43
23:10	24
23:20	48
23:30	35
23:40	49
