date	close
5:00	29
5:10	29
5:20	26
5:30	33
5:40	34
5:50	33
6:00	32
6:10	37
6:20	42
6:30	38
6:40	38
6:50	46
7:00	44
7:10	41
7:20	58
7:30	48
7:40	46
7:50	61
8:00	56
8:10	58
8:20	61
8:30	59
8:40	56
8:50	52
9:00	53
9:10	55
9:20	58
9:30	53
9:40	47
9:50	53
10:00	51
10:10	63
10:20	48
10:30	49
10:40	39
10:50	67
11:00	53
11:10	51
11:20	53
11:30	52
11:40	38
11:50	55
12:00	46
12:10	55
12:20	45
12:30	53
12:40	52
12:50	55
13:00	52
13:10	38
13:20	53
13:30	58
13:40	49
14:00	63
14:10	58
14:20	59
14:30	52
14:40	61
14:50	57
15:00	58
15:10	63
15:20	60
15:30	43
15:40	69
15:50	62
16:00	60
16:10	63
16:20	52
16:30	62
16:40	61
16:50	59
17:00	61
17:10	68
17:20	67
17:30	59
17:40	60
17:50	60
18:00	65
18:10	64
18:20	60
18:30	58
18:40	60
18:50	59
19:00	65
19:10	54
19:20	52
19:30	57
19:40	56
20:00	51
20:10	55
20:20	52
20:30	34
20:40	30
21:00	37
21:10	36
21:20	36
21:30	28
21:40	31
22:00	38
22:10	34
22:20	37
22:30	38
22:40	33
23:00	39
23:10	41
23:20	37
23:30	38
23:40	33
