date	close
5:10	46
5:30	55
5:50	52
6:10	53
6:20	44
6:30	50
6:50	61
7:00	27
7:10	48
7:20	35
7:30	45
7:40	36
7:50	52
8:00	41
8:10	37
8:20	49
8:30	35
8:40	49
9:00	62
9:30	62
10:00	73
10:30	77
11:00	65
11:30	54
12:00	70
12:30	74
12:50	68
13:10	60
13:30	54
13:50	57
14:10	64
14:30	65
14:50	63
15:10	68
15:30	70
16:00	78
16:10	70
16:30	60
17:00	43
17:20	62
17:30	24
17:40	66
18:00	43
18:30	33
18:40	84
19:00	28
19:20	60
19:30	19
20:00	42
20:10	32
20:30	26
20:40	45
21:00	27
21:10	27
21:20	48
21:30	22
22:00	39
22:40	45
23:20	35
