date	close
5:10	23
5:20	23
5:30	32
5:40	27
6:00	49
6:10	32
6:20	32
6:30	35
6:40	44
6:50	45
7:00	43
7:10	46
7:20	42
7:30	54
7:40	45
7:50	44
8:00	56
8:10	43
8:20	40
8:30	53
8:40	43
8:50	42
9:00	36
9:10	33
9:20	35
9:30	40
9:40	39
9:50	52
10:00	37
10:10	34
10:20	47
10:30	44
10:40	44
10:50	50
11:00	45
11:10	44
11:20	42
11:30	47
11:40	47
12:00	49
12:10	49
12:20	48
12:30	37
12:40	50
13:00	42
13:10	52
13:20	50
13:30	54
13:40	56
13:50	50
14:00	53
14:10	54
14:20	55
14:30	46
14:40	48
14:50	47
15:00	46
15:10	52
15:20	81
15:30	55
15:40	50
15:50	47
16:00	52
16:10	47
16:20	51
16:30	53
16:40	59
16:50	53
17:00	57
17:10	58
17:20	61
17:30	57
17:40	56
17:50	55
18:00	55
18:10	51
18:20	56
18:30	42
18:40	29
18:50	52
19:00	28
19:10	35
19:20	30
19:30	36
19:40	28
19:50	60
20:00	24
20:10	35
20:20	35
20:30	43
20:40	35
20:50	36
21:10	36
21:20	43
21:30	40
21:40	42
21:50	39
22:10	40
22:20	40
22:30	38
22:50	36
23:00	29
23:10	30
23:20	31
23:30	17
23:40	24
23:50	28
