date	close	actual
5:10	113	139
5:20	82	94
5:30	40	38
5:40	31	45
5:50	37	51
6:00	36	45
6:10	25	38
6:20	29	40
6:30	43	50
6:40	52	68
6:50	58	92
7:00	39	49
7:10	57	64
7:20	48	65
7:30	36	63
7:40	32	64
7:50	35	67
8:00	29	52
8:10	20	34
8:20	29	43
8:30	26	46
8:40	17	44
8:50	23	64
9:00	33	60
9:10	42	56
9:20	37	40
9:30	58	80
9:40	72	101
9:50	77	133
10:00	89	159
10:10	77	91
10:20	88	121
10:30	81	99
10:40	86	127
10:50	81	93
11:00	78	83
11:10	73	83
11:20	89	143
11:30	84	127
11:40	85	125
11:50	77	80
12:00	75	76
12:10	83	128
12:20	93	180
12:30	106	189
12:40	97	140
12:50	90	116
13:00	68	126
13:10	75	104
13:20	65	65
13:30	67	78
13:40	61	104
13:50	71	109
14:00	54	107
14:10	57	71
14:20	47	101
14:30	50	57
14:40	44	77
14:50	45	103
15:00	22	64
15:10	17	66
15:20	14	48
15:30	13	32
15:40	17	37
15:50	18	51
16:00	13	82
16:10	12	88
16:20	15	104
16:30	16	61
16:40	15	41
16:50	15	46
17:00	13	69
17:10	15	93
17:20	19	99
17:30	16	88
17:40	13	59
17:50	13	72
18:00	15	110
18:10	20	132
18:20	17	117
18:30	18	67
18:40	17	41
18:50	22	48
19:00	37	64
19:10	44	121
19:20	48	76
19:30	51	66
19:40	54	60
19:50	48	86
20:00	49	97
20:10	51	132
20:20	53	97
20:30	52	74
20:40	55	67
20:50	62	79
21:00	59	71
21:10	66	77
21:20	61	69
21:30	56	73
21:40	51	74
21:50	54	70
22:00	57	65
22:10	58	57
22:20	51	72
22:30	38	56
22:40	37	63
22:50	48	68
23:00	62	68
23:10	84	78
23:20	112	123
23:30	121	138
23:40	123	143
23:50	132	173
