date	close	actual
5:10	88	111
5:20	95	130
5:30	101	117
5:40	99	112
5:50	123	94
6:00	108	82
6:10	87	105
6:20	89	125
6:30	91	113
6:40	99	114
6:50	107	114
7:00	79	77
7:10	83	90
7:20	83	104
7:30	89	100
7:40	80	88
7:50	73	87
8:00	59	76
8:10	54	99
8:20	61	101
8:30	59	124
8:40	53	100
8:50	43	85
9:00	30	64
9:10	28	45
9:20	17	42
9:30	40	33
9:40	50	40
9:50	43	47
10:00	32	40
10:10	44	45
10:20	42	54
10:30	54	64
10:40	57	76
10:50	62	87
11:00	62	68
11:10	59	62
11:20	66	84
11:30	72	109
11:40	76	118
11:50	82	110
12:00	90	77
12:10	92	91
12:20	90	112
12:30	88	109
12:40	85	108
12:50	86	95
13:00	73	96
13:10	76	90
13:20	77	82
13:30	79	87
13:40	80	89
13:50	77	91
14:00	71	90
14:10	61	86
14:20	51	76
14:30	53	77
14:40	55	65
14:50	64	78
15:00	84	125
15:10	87	130
15:20	84	151
15:30	70	119
15:40	73	100
15:50	83	108
16:00	78	106
16:10	61	82
16:20	65	108
16:30	57	82
16:40	59	83
16:50	75	111
17:00	74	58
17:10	69	83
17:20	59	80
17:30	70	101
17:40	59	98
17:50	65	93
18:00	70	106
18:10	57	101
18:20	47	101
18:30	40	100
18:40	27	78
18:50	43	68
19:00	56	63
19:10	35	44
19:20	34	52
19:30	39	53
19:40	46	85
19:50	40	54
20:00	40	72
20:10	39	74
20:20	52	63
20:30	40	79
20:40	39	96
20:50	68	130
21:00	71	152
21:10	47	132
21:20	70	85
21:30	88	106
21:40	96	118
21:50	107	123
22:00	101	108
22:10	101	119
22:20	84	111
22:30	74	88
22:40	87	104
22:50	102	108
23:00	105	118
23:10	100	138
23:20	89	110
23:30	86	75
23:40	95	99
23:50	104	121
