date	close	actual
5:10	261	198
5:20	269	243
5:30	240	217
5:40	142	151
5:50	144	122
6:00	175	207
6:10	155	248
6:20	91	102
6:30	66	86
6:40	81	99
6:50	93	116
7:00	222	193
7:10	477	514
7:20	81	159
7:30	301	406
7:40	246	230
7:50	297	458
8:00	235	367
8:10	154	279
8:20	220	346
8:30	189	238
8:40	248	414
8:50	219	311
9:00	276	312
9:10	297	330
9:20	392	326
9:30	424	444
9:40	457	506
9:50	478	561
10:00	455	640
10:10	460	679
10:20	460	696
10:30	457	517
10:40	455	290
10:50	450	272
11:00	450	366
11:10	450	444
11:20	450	444
11:30	450	475
11:40	453	527
11:50	450	534
12:00	457	596
12:10	450	416
12:20	453	371
12:30	368	313
12:40	220	238
12:50	262	385
13:00	258	317
13:10	272	370
13:20	283	367
13:30	241	199
13:40	260	248
13:50	235	303
14:00	247	308
14:10	256	204
14:20	358	257
14:30	293	387
14:40	347	231
14:50	273	268
15:00	264	307
15:10	216	234
15:20	168	212
15:30	197	324
15:40	215	306
15:50	221	358
16:00	265	308
16:10	224	220
16:20	199	208
16:30	200	186
16:40	230	262
16:50	248	288
17:00	268	249
17:10	492	477
17:20	281	315
17:30	341	330
17:40	329	389
17:50	314	304
18:00	314	261
18:10	294	221
18:20	591	592
18:30	289	311
18:40	542	408
18:50	800	802
19:00	77	73
19:10	364	532
19:20	337	325
19:30	684	855
19:40	462	602
19:50	270	324
20:00	569	473
20:10	347	459
20:20	149	228
20:30	800	925
20:40	335	525
20:50	780	925
21:00	55	22
21:10	443	499
21:20	800	1168
21:30	800	1352
21:40	556	681
21:50	800	761
22:00	896	1090
22:10	904	885
22:20	909	792
22:30	800	512
22:40	800	719
22:50	800	751
23:00	800	730
23:10	800	1741
23:20	800	991
23:30	726	905
23:40	613	865
23:50	800	392
