date	close	actual
5:10	226	253
5:20	251	280
5:30	226	251
5:40	239	274
5:50	166	192
6:00	124	119
6:10	124	133
6:20	153	148
6:30	108	109
6:40	96	101
6:50	75	89
7:00	58	77
7:10	56	78
7:20	70	65
7:30	83	92
7:40	63	69
7:50	62	69
8:00	57	86
8:10	46	70
8:20	43	80
8:30	42	60
8:40	45	78
8:50	46	59
9:00	48	67
9:10	54	55
9:20	63	82
9:30	68	79
9:40	67	92
9:50	70	120
10:00	71	97
10:10	68	86
10:20	83	114
10:30	88	115
10:40	103	129
10:50	109	140
11:00	111	161
11:10	109	142
11:20	125	153
11:30	122	173
11:40	124	159
11:50	118	166
12:00	123	204
12:10	113	158
12:20	114	133
12:30	115	117
12:40	115	165
12:50	114	164
13:00	115	161
13:10	114	113
13:20	114	143
13:30	119	191
13:40	126	178
13:50	110	113
14:00	117	164
14:10	93	113
14:20	92	88
14:30	91	102
14:40	75	134
14:50	73	99
15:00	77	171
15:10	81	150
15:20	80	164
15:30	74	165
15:40	71	97
15:50	63	125
16:00	54	55
16:10	58	63
16:20	44	67
16:30	41	63
16:40	44	82
16:50	49	73
17:00	48	78
17:10	42	96
17:20	48	93
17:30	44	104
17:40	39	96
17:50	41	81
18:00	39	63
18:10	44	75
18:20	33	52
18:30	27	57
18:40	33	51
18:50	42	74
19:00	38	71
19:10	41	81
19:20	45	81
19:30	44	76
19:40	46	64
19:50	62	70
20:00	52	61
20:10	65	97
20:20	84	91
20:30	89	114
20:40	90	126
20:50	77	105
21:00	91	132
21:10	90	117
21:20	94	108
21:30	105	112
21:40	91	117
21:50	93	107
22:00	92	111
22:10	93	126
22:20	85	98
22:30	77	101
22:40	91	99
22:50	95	155
23:00	99	153
23:10	91	151
23:20	81	96
23:30	76	129
23:40	88	155
23:50	92	17385
