date	close
5:00	56
5:20	47
5:30	48
5:40	47
5:50	71
6:00	63
6:10	53
6:20	60
6:30	55
6:40	62
6:50	63
7:00	62
7:10	60
7:20	56
7:30	64
7:40	59
7:50	58
8:00	71
8:10	68
8:20	58
8:30	67
8:40	73
8:50	66
9:00	68
9:10	73
9:20	79
9:30	62
9:40	62
9:50	77
10:10	68
10:20	63
10:30	64
10:40	68
10:50	75
11:00	74
11:20	76
11:30	63
11:40	83
11:50	71
12:00	68
12:10	77
12:30	79
12:40	78
12:50	88
13:00	84
13:10	76
13:30	74
13:40	68
13:50	90
14:00	88
14:10	71
14:20	101
14:30	83
14:40	93
14:50	63
15:00	71
15:10	71
15:20	66
15:30	66
15:40	77
15:50	86
16:00	69
16:10	77
16:20	80
16:30	78
16:40	89
16:50	73
17:00	70
17:10	70
17:20	71
17:30	63
17:40	80
17:50	71
18:00	67
18:10	97
18:20	65
18:30	60
18:40	56
18:50	54
19:00	66
19:10	66
19:20	66
19:30	68
19:50	65
20:00	66
20:20	69
20:30	56
20:50	70
21:00	65
21:20	54
21:30	58
21:50	55
22:00	69
22:20	58
22:40	53
23:00	59
23:20	58
23:40	43
