date	close
5:10	34
5:20	36
5:30	32
5:40	37
5:50	36
6:00	40
6:10	37
6:20	38
6:30	37
6:40	36
6:50	41
7:00	38
7:10	42
7:20	49
7:30	52
7:40	45
7:50	53
8:00	39
8:10	45
8:20	50
8:30	57
8:40	54
8:50	47
9:00	41
9:10	58
9:20	46
9:30	60
9:40	43
9:50	49
10:10	46
10:20	52
10:30	52
10:40	45
10:50	49
11:10	55
11:20	55
11:30	46
11:40	44
11:50	52
12:10	52
12:20	57
12:30	53
12:40	55
12:50	52
13:10	52
13:20	55
13:30	52
13:40	47
13:50	56
14:00	55
14:10	58
14:20	61
14:30	63
14:40	64
14:50	50
15:00	63
15:10	55
15:20	57
15:30	79
15:40	70
15:50	64
16:00	72
16:10	71
16:20	66
16:30	56
16:40	63
16:50	60
17:00	58
17:10	60
17:20	74
17:30	57
17:40	68
17:50	59
18:00	65
18:10	67
18:20	67
18:30	60
18:40	75
18:50	62
19:00	56
19:10	65
19:20	49
19:30	67
19:40	52
19:50	51
20:00	46
20:10	131
20:20	54
20:30	54
20:40	61
20:50	52
21:00	71
21:10	55
21:20	47
21:30	58
21:40	50
21:50	71
22:00	58
22:10	59
22:20	48
22:30	53
22:40	52
22:50	73
23:00	79
23:10	72
23:20	46
23:30	51
23:40	56
