date	close
5:10	35
5:30	30
5:50	38
6:00	59
6:10	47
6:20	37
6:30	43
6:40	40
6:50	44
7:00	39
7:10	40
7:20	45
7:30	48
7:40	46
7:50	49
8:00	45
8:10	48
8:20	48
8:30	52
8:40	44
8:50	47
9:00	39
9:10	41
9:20	41
9:30	47
9:40	38
9:50	38
10:10	47
10:20	42
10:40	46
10:50	40
11:10	47
11:20	46
11:40	42
11:50	44
12:10	56
12:20	41
12:40	49
12:50	47
13:10	46
13:20	44
13:40	46
13:50	49
14:00	49
14:20	40
14:30	39
14:40	35
14:50	50
15:00	56
15:10	46
15:20	44
15:30	38
15:40	46
15:50	43
16:00	54
16:10	51
16:20	51
16:30	53
16:40	55
16:50	47
17:00	46
17:10	48
17:20	45
17:30	43
17:40	51
17:50	47
18:00	43
18:10	48
18:20	53
18:30	30
18:40	40
18:50	30
19:00	43
19:10	36
19:20	41
19:30	34
19:40	37
19:50	33
20:10	72
20:20	29
20:40	31
21:00	45
21:20	47
21:40	37
22:00	45
22:20	39
22:40	32
23:00	33
23:20	39
23:40	34
