date	close
4:40	62
5:10	58
5:30	58
5:40	49
6:00	67
6:10	63
6:20	66
6:30	80
6:40	74
6:50	77
7:00	90
7:10	70
7:20	79
7:30	93
7:40	104
7:50	119
8:00	95
8:10	94
8:20	95
8:30	93
8:40	85
8:50	93
9:00	81
9:10	95
9:20	88
9:40	81
10:00	83
10:10	84
10:30	82
10:40	92
11:00	94
11:10	95
11:30	86
11:50	96
12:00	82
12:20	110
12:40	89
12:50	113
13:10	90
13:20	107
13:30	101
13:40	82
13:50	106
14:00	91
14:10	86
14:20	106
14:40	94
14:50	85
15:00	96
15:10	106
15:20	85
15:30	112
15:40	96
15:50	100
16:00	92
16:10	99
16:30	104
16:40	101
16:50	102
17:00	98
17:10	94
17:20	99
17:30	86
17:40	89
17:50	93
18:00	91
18:20	83
18:30	76
18:40	87
18:50	75
19:00	90
19:10	100
19:30	103
19:40	89
20:00	94
20:20	90
20:40	70
21:00	72
21:20	77
21:40	78
22:00	81
22:20	80
22:40	79
23:00	61
23:20	86
23:40	67
