RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
39,Outbound,320,7.0,2.3823529411764706,-4.617647058823529
39,Outbound,330,7.51948051948052,6.967532467532467,-0.551948051948052
39,Outbound,340,7.825396825396825,7.265873015873016,-0.5595238095238095
39,Outbound,350,9.273127753303966,9.30396475770925,0.030837004405286344
39,Outbound,360,10.22,10.046666666666667,-0.17333333333333334
39,Outbound,370,9.121387283236995,9.653179190751445,0.5317919075144508
39,Outbound,380,8.548523206751055,8.940928270042194,0.3924050632911392
39,Outbound,390,8.857843137254902,9.004901960784315,0.14705882352941177
39,Outbound,400,9.039473684210526,9.013157894736842,-0.02631578947368421
39,Outbound,410,9.82233502538071,9.279187817258883,-0.5431472081218274
39,Outbound,420,9.24,7.72,-1.52
39,Outbound,430,7.929245283018868,8.99056603773585,1.0613207547169812
39,Outbound,440,7.161434977578475,8.547085201793722,1.3856502242152466
39,Outbound,450,6.915441176470588,7.856617647058823,0.9411764705882353
39,Outbound,460,6.0453074433656955,5.844660194174757,-0.20064724919093851
39,Outbound,470,6.5036496350364965,6.204379562043796,-0.29927007299270075
39,Outbound,480,6.4655172413793105,6.358620689655172,-0.10689655172413794
39,Outbound,490,6.46843853820598,5.923588039867109,-0.5448504983388704
39,Outbound,500,6.566929133858268,6.3858267716535435,-0.18110236220472442
39,Outbound,510,6.622641509433962,6.981132075471698,0.3584905660377358
39,Outbound,520,6.616724738675958,6.968641114982578,0.3519163763066202
39,Outbound,530,6.704980842911877,7.042145593869732,0.3371647509578544
39,Outbound,540,7.584745762711864,7.6525423728813555,0.06779661016949153
39,Outbound,550,8.789915966386555,8.247899159663865,-0.542016806722689
39,Outbound,560,10.395209580838323,8.976047904191617,-1.4191616766467066
39,Outbound,570,11.75,11.68125,-0.06875
39,Outbound,580,12.456521739130435,11.456521739130435,-1.0
39,Outbound,590,12.64102564102564,11.307692307692308,-1.3333333333333333
39,Outbound,600,12.72972972972973,12.175675675675675,-0.5540540540540541
39,Outbound,610,12.472440944881889,14.149606299212598,1.6771653543307086
39,Outbound,620,12.324137931034484,14.13103448275862,1.806896551724138
39,Outbound,630,12.496296296296297,13.488888888888889,0.9925925925925926
39,Outbound,640,12.162011173184357,11.435754189944134,-0.7262569832402235
39,Outbound,650,11.768595041322314,10.50413223140496,-1.2644628099173554
39,Outbound,660,12.528662420382165,13.681528662420382,1.1528662420382165
39,Outbound,670,12.613138686131387,12.992700729927007,0.3795620437956204
39,Outbound,680,12.679245283018869,13.50314465408805,0.8238993710691824
39,Outbound,690,12.26086956521739,13.420289855072463,1.1594202898550725
39,Outbound,700,11.910112359550562,11.696629213483146,-0.21348314606741572
39,Outbound,710,12.725806451612904,12.92741935483871,0.20161290322580644
39,Outbound,720,13.280821917808218,12.965753424657533,-0.3150684931506849
39,Outbound,730,12.896341463414634,12.731707317073171,-0.16463414634146342
39,Outbound,740,13.203252032520325,14.284552845528456,1.08130081300813
39,Outbound,750,13.59748427672956,14.754716981132075,1.1572327044025157
39,Outbound,760,13.692857142857143,12.621428571428572,-1.0714285714285714
39,Outbound,770,13.512820512820513,12.282051282051283,-1.2307692307692308
39,Outbound,780,13.451851851851853,11.85925925925926,-1.5925925925925926
39,Outbound,790,13.449664429530202,13.583892617449665,0.1342281879194631
39,Outbound,800,13.694915254237289,13.474576271186441,-0.22033898305084745
39,Outbound,810,13.43859649122807,13.605263157894736,0.16666666666666666
39,Outbound,820,13.411764705882353,13.169117647058824,-0.2426470588235294
39,Outbound,830,13.486842105263158,15.611842105263158,2.125
39,Outbound,840,13.212765957446809,16.22340425531915,3.0106382978723403
39,Outbound,850,7.049180327868853,8.775956284153006,1.726775956284153
39,Outbound,860,7.714285714285714,8.8,1.0857142857142856
39,Outbound,870,7.775193798449612,8.426356589147288,0.6511627906976745
39,Outbound,880,6.279411764705882,6.1117647058823525,-0.1676470588235294
39,Outbound,890,4.189830508474576,4.223728813559322,0.03389830508474576
39,Outbound,900,5.149122807017544,5.25,0.10087719298245613
39,Outbound,910,8.322916666666666,8.609375,0.2864583333333333
39,Outbound,920,10.16025641025641,10.884615384615385,0.7243589743589743
39,Outbound,930,10.974025974025974,11.409090909090908,0.43506493506493504
39,Outbound,940,11.196531791907514,11.341040462427745,0.14450867052023122
39,Outbound,950,11.040697674418604,10.813953488372093,-0.22674418604651161
39,Outbound,960,11.893129770992367,11.50381679389313,-0.3893129770992366
39,Outbound,970,10.588235294117647,10.01764705882353,-0.5705882352941176
39,Outbound,980,8.81132075471698,8.647798742138365,-0.16352201257861634
39,Outbound,990,8.545454545454545,8.277056277056277,-0.2683982683982684
39,Outbound,1000,7.904761904761905,7.857142857142857,-0.047619047619047616
39,Outbound,1010,7.469827586206897,7.620689655172414,0.15086206896551724
39,Outbound,1020,7.485106382978723,9.246808510638298,1.7617021276595746
39,Outbound,1030,7.334661354581673,8.872509960159363,1.5378486055776892
39,Outbound,1040,6.840579710144928,7.2898550724637685,0.4492753623188406
39,Outbound,1050,6.76797385620915,7.395424836601308,0.6274509803921569
39,Outbound,1060,6.708860759493671,6.514767932489452,-0.1940928270042194
39,Outbound,1070,6.325925925925926,5.981481481481482,-0.34444444444444444
39,Outbound,1080,6.7114093959731544,6.291946308724833,-0.41946308724832215
39,Outbound,1090,6.672340425531915,6.676595744680851,0.00425531914893617
39,Outbound,1100,6.391304347826087,6.1806020066889635,-0.21070234113712374
39,Outbound,1110,6.071161048689139,6.3632958801498125,0.29213483146067415
39,Outbound,1120,6.833962264150943,6.422641509433962,-0.41132075471698115
