RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
71,Inbound,310,21.0,23.625,2.625
71,Inbound,320,20.987654320987655,21.25925925925926,0.2716049382716049
71,Inbound,330,20.80701754385965,21.035087719298247,0.22807017543859648
71,Inbound,340,20.65,22.025,1.375
71,Inbound,350,15.272727272727273,11.709090909090909,-3.5636363636363635
71,Inbound,360,11.278688524590164,10.975409836065573,-0.30327868852459017
71,Inbound,370,8.049180327868852,9.032786885245901,0.9836065573770492
71,Inbound,380,7.3,7.177272727272728,-0.12272727272727273
71,Inbound,390,7.90566037735849,8.559748427672956,0.6540880503144654
71,Inbound,400,7.829015544041451,8.134715025906736,0.30569948186528495
71,Inbound,410,8.512562814070352,8.010050251256281,-0.5025125628140703
71,Inbound,420,9.326086956521738,7.826086956521739,-1.5
71,Inbound,430,8.829268292682928,9.670731707317072,0.8414634146341463
71,Inbound,440,9.348314606741573,10.438202247191011,1.0898876404494382
71,Inbound,450,9.322147651006711,8.61744966442953,-0.7046979865771812
71,Inbound,460,8.57286432160804,10.015075376884422,1.4422110552763818
71,Inbound,470,7.584905660377358,7.79874213836478,0.2138364779874214
71,Inbound,480,7.170329670329671,7.032967032967033,-0.13736263736263737
71,Inbound,490,6.986666666666666,7.297777777777778,0.3111111111111111
71,Inbound,500,6.841004184100418,7.179916317991632,0.3389121338912134
71,Inbound,510,8.555555555555555,7.7407407407407405,-0.8148148148148148
71,Inbound,520,8.142011834319527,7.011834319526627,-1.1301775147928994
71,Inbound,530,7.230366492146596,7.87958115183246,0.6492146596858639
71,Inbound,540,5.061433447098976,5.624573378839591,0.5631399317406144
71,Inbound,550,6.647321428571429,6.589285714285714,-0.05803571428571429
71,Inbound,560,8.31055900621118,6.77639751552795,-1.5341614906832297
71,Inbound,570,10.635220125786164,9.79245283018868,-0.8427672955974843
71,Inbound,580,11.451851851851853,13.829629629629629,2.3777777777777778
71,Inbound,590,13.446428571428571,14.955357142857142,1.5089285714285714
71,Inbound,600,14.321428571428571,14.178571428571429,-0.14285714285714285
71,Inbound,610,15.348837209302326,13.965116279069768,-1.3837209302325582
71,Inbound,620,15.546218487394958,12.268907563025211,-3.277310924369748
71,Inbound,630,15.267857142857142,12.482142857142858,-2.7857142857142856
71,Inbound,640,15.38888888888889,14.955555555555556,-0.43333333333333335
71,Inbound,650,15.853658536585366,18.73170731707317,2.8780487804878048
71,Inbound,660,16.03448275862069,18.56896551724138,2.5344827586206895
71,Inbound,670,15.459183673469388,16.948979591836736,1.489795918367347
71,Inbound,680,15.614754098360656,14.344262295081966,-1.2704918032786885
71,Inbound,690,16.694915254237287,15.661016949152541,-1.0338983050847457
71,Inbound,700,16.377551020408163,15.744897959183673,-0.6326530612244898
71,Inbound,710,15.0,14.31304347826087,-0.6869565217391305
71,Inbound,720,15.0,15.275862068965518,0.27586206896551724
71,Inbound,730,15.255102040816327,16.581632653061224,1.3265306122448979
71,Inbound,740,16.125,16.058333333333334,-0.06666666666666667
71,Inbound,750,15.96774193548387,15.693548387096774,-0.27419354838709675
71,Inbound,760,15.96774193548387,15.56989247311828,-0.3978494623655914
71,Inbound,770,15.0,16.163793103448278,1.1637931034482758
71,Inbound,780,15.169491525423728,13.40677966101695,-1.7627118644067796
71,Inbound,790,15.606060606060606,14.383838383838384,-1.2222222222222223
71,Inbound,800,16.10169491525424,15.677966101694915,-0.423728813559322
71,Inbound,810,15.75,14.433333333333334,-1.3166666666666667
71,Inbound,820,15.153061224489797,14.826530612244898,-0.32653061224489793
71,Inbound,830,14.206349206349206,16.571428571428573,2.365079365079365
71,Inbound,840,13.737864077669903,14.893203883495145,1.1553398058252426
71,Inbound,850,12.975308641975309,12.962962962962964,-0.012345679012345678
71,Inbound,860,12.595959595959595,13.171717171717171,0.5757575757575758
71,Inbound,870,11.237037037037037,12.192592592592593,0.9555555555555556
71,Inbound,880,10.962962962962964,14.696296296296296,3.7333333333333334
71,Inbound,890,10.425373134328359,9.843283582089553,-0.582089552238806
71,Inbound,900,9.513812154696133,7.099447513812155,-2.414364640883978
71,Inbound,910,8.403846153846153,6.198717948717949,-2.2051282051282053
71,Inbound,920,9.715189873417721,12.253164556962025,2.537974683544304
71,Inbound,930,10.231884057971014,11.442028985507246,1.210144927536232
71,Inbound,940,10.564102564102564,10.60897435897436,0.04487179487179487
71,Inbound,950,11.613138686131387,9.08029197080292,-2.5328467153284673
71,Inbound,960,11.690721649484535,10.587628865979381,-1.1030927835051547
71,Inbound,970,10.827067669172932,8.488721804511279,-2.338345864661654
71,Inbound,980,10.717557251908397,14.114503816793894,3.3969465648854964
71,Inbound,990,10.20945945945946,10.912162162162161,0.7027027027027027
71,Inbound,1000,10.7,10.761538461538462,0.06153846153846154
71,Inbound,1010,10.992063492063492,10.468253968253968,-0.5238095238095238
71,Inbound,1020,10.731092436974789,8.907563025210084,-1.8235294117647058
71,Inbound,1030,10.786259541984732,10.358778625954198,-0.42748091603053434
71,Inbound,1040,10.756944444444445,11.027777777777779,0.2708333333333333
71,Inbound,1050,10.777777777777779,12.533333333333333,1.7555555555555555
71,Inbound,1060,10.583333333333334,11.597222222222221,1.0138888888888888
71,Inbound,1070,9.231404958677686,9.743801652892563,0.512396694214876
71,Inbound,1080,8.425287356321839,10.21264367816092,1.7873563218390804
71,Inbound,1090,9.25609756097561,8.853658536585366,-0.4024390243902439
71,Inbound,1100,9.371621621621621,8.472972972972974,-0.8986486486486487
71,Inbound,1110,10.006578947368421,8.861842105263158,-1.144736842105263
