date	close
5:00	1.96
5:10	1.72
5:20	2.49
5:30	2.24
5:40	2.84
5:50	2.05
6:00	2.03
6:10	2.19
6:20	6.24
6:30	3.34
6:40	2.73
6:50	4.16
7:00	3.47
7:10	3.71
7:20	6.31
7:30	3.41
7:40	4.66
7:50	5.17
8:00	6.24
8:10	5.25
8:20	4.46
8:30	4.73
8:40	3.94
8:50	4.17
9:00	3.46
9:10	3.69
9:20	3.69
9:30	4.10
9:40	5.82
9:50	3.19
10:00	2.92
10:10	2.49
10:20	5.63
10:30	3.16
10:50	3.40
11:00	5.90
11:10	2.90
11:20	2.87
11:30	6.29
11:40	3.20
11:50	6.60
12:00	3.75
12:10	4.60
12:20	2.50
12:30	8.87
12:40	2.64
12:50	5.32
13:00	7.63
13:20	4.95
13:30	3.96
13:40	9.84
14:00	8.18
14:10	3.58
14:20	5.55
14:30	2.70
14:40	8.07
14:50	3.82
15:00	14.17
15:10	9.20
15:20	4.15
15:30	0.90
15:40	3.56
15:50	3.23
16:00	6.56
16:10	4.85
16:20	6.99
16:30	5.41
16:40	8.09
16:50	4.29
17:00	3.65
17:10	3.67
17:20	3.32
17:30	5.14
17:40	7.19
17:50	10.57
18:00	5.57
18:10	7.74
18:20	3.18
18:30	3.21
18:40	4.43
18:50	2.34
19:00	4.71
19:10	3.74
19:20	6.93
19:30	3.82
19:40	2.44
20:00	4.07
20:10	2.35
20:20	3.16
20:30	8.24
20:40	2.81
21:00	3.10
21:10	1.69
21:20	2.14
21:30	1.62
21:40	2.20
22:00	4.61
22:10	6.87
22:20	2.55
22:30	6.57
22:40	1.41
23:00	3.61
23:10	7.81
23:20	4.09
23:30	2.11
23:40	2.13
