date	close
5:00	2.64
5:20	2.08
5:40	4.32
6:00	3.49
6:10	4.23
6:20	3.67
6:30	2.64
6:40	3.94
6:50	2.35
7:00	3.09
7:10	3.90
7:20	4.51
7:30	3.56
7:40	5.64
7:50	6.38
8:00	5.65
8:10	7.93
8:20	6.81
8:30	6.18
8:40	4.10
8:50	5.74
9:00	5.27
9:10	5.53
9:20	4.31
9:30	4.80
9:40	3.75
9:50	4.76
10:00	3.79
10:10	2.50
10:20	2.83
10:30	7.35
10:40	3.32
11:00	3.42
11:10	3.16
11:20	3.00
11:30	7.21
11:40	3.35
12:00	3.32
12:10	3.00
12:20	2.00
12:30	6.31
12:40	2.63
13:00	3.18
13:10	2.76
13:30	5.56
13:40	4.28
14:00	4.23
14:10	2.79
14:20	2.53
14:30	3.84
14:40	4.33
14:50	6.11
15:00	3.79
15:10	2.34
15:20	3.83
15:30	2.65
15:40	4.72
15:50	5.46
16:00	3.16
16:10	3.10
16:20	4.11
16:30	2.60
16:40	3.72
16:50	4.34
17:00	4.09
17:10	3.20
17:20	3.46
17:30	3.02
17:40	3.18
17:50	3.97
18:00	4.14
18:10	3.59
18:20	4.58
18:30	5.37
18:40	4.91
18:50	4.71
19:00	3.16
19:10	4.28
19:20	3.56
19:30	5.35
19:40	2.02
19:50	2.34
20:00	7.13
20:10	5.49
20:20	5.33
20:30	3.42
20:40	4.17
20:50	4.46
21:00	5.98
21:10	2.61
21:20	3.17
21:30	2.76
21:40	13.50
21:50	5.55
22:00	4.00
22:10	5.03
22:20	2.67
22:30	2.06
22:40	3.67
22:50	2.74
23:00	3.67
23:10	2.65
23:20	3.55
23:40	4.17
23:50	3.40
