date	close
16:20	4.29
16:30	3.34
16:40	4.32
16:50	5.49
17:00	9.78
17:10	7.64
17:20	11.50
17:30	8.86
17:40	7.62
17:50	4.04
18:00	7.55
18:10	6.77
18:20	18.80
18:30	8.28
18:40	9.70
18:50	6.76
19:00	10.47
19:10	8.37
19:20	7.67
19:30	7.04
19:40	4.88
19:50	15.13
20:00	6.09
20:10	5.54
20:20	10.82
20:30	9.11
20:40	4.22
21:00	16.01
21:10	5.81
21:20	8.05
21:30	22.56
21:40	6.91
21:50	8.21
22:00	7.24
22:10	6.56
22:20	3.36
22:30	3.48
22:40	7.70
22:50	7.79
23:00	10.11
23:10	8.75
23:20	9.52
23:30	3.35
23:50	2.50
4:30	3.39
4:50	2.05
5:10	1.59
5:30	2.88
5:40	4.18
6:00	2.63
6:10	2.71
6:20	3.44
6:30	4.55
6:40	2.18
