date	close
5:10	3.62
5:20	3.39
5:30	3.11
5:40	4.90
5:50	3.70
6:00	2.97
6:10	2.63
6:20	3.18
6:30	4.95
6:40	2.70
6:50	2.79
7:00	4.13
7:10	2.60
7:20	2.52
7:30	3.71
7:40	3.93
7:50	9.78
8:00	5.45
8:10	4.96
8:20	5.64
8:30	4.39
8:40	5.16
8:50	8.64
9:00	4.26
9:10	4.55
9:20	4.34
9:30	5.05
9:40	4.22
9:50	4.25
10:10	3.40
10:20	4.96
10:30	4.52
10:40	3.87
10:50	4.29
11:10	2.80
11:20	3.42
11:30	7.37
11:40	6.38
11:50	3.04
12:10	2.35
12:20	7.24
12:30	7.60
12:40	4.22
12:50	2.64
13:10	3.76
13:20	4.88
13:30	7.44
13:40	5.19
13:50	4.20
14:00	3.01
14:10	5.69
14:20	4.89
14:30	6.37
14:40	4.48
14:50	5.53
15:00	2.68
15:10	5.34
15:20	5.62
15:30	9.38
15:40	5.21
15:50	6.03
16:00	4.86
16:10	7.83
16:20	5.48
16:30	6.23
16:40	5.35
16:50	4.57
17:00	7.49
17:10	4.35
17:20	9.47
17:30	6.32
17:40	5.33
17:50	4.62
18:00	4.41
18:10	2.91
18:20	4.39
18:30	3.07
18:40	3.18
18:50	3.42
19:00	2.35
19:10	4.56
19:20	4.49
19:30	3.57
19:40	2.81
19:50	2.62
20:00	7.74
20:10	7.45
20:20	3.00
20:30	2.21
20:40	3.10
20:50	8.19
21:00	8.90
21:10	6.16
21:20	3.47
21:30	1.95
21:40	3.34
21:50	2.82
22:00	5.88
22:10	5.66
22:20	3.06
22:30	3.39
22:40	2.42
22:50	3.61
23:00	2.40
23:10	2.48
23:20	3.99
23:30	3.36
23:40	3.13
