date	close
4:40	1.94
4:50	4.82
5:00	2.27
5:10	3.14
5:20	2.81
5:30	1.93
5:40	2.45
5:50	2.80
6:00	3.11
6:10	1.72
6:20	2.97
6:30	3.18
6:40	3.62
6:50	3.02
7:00	4.07
7:10	4.03
7:20	5.53
7:30	3.17
7:40	3.59
7:50	4.19
8:00	3.09
8:10	4.26
8:20	6.10
8:30	4.84
8:40	4.38
8:50	3.69
9:00	4.43
9:10	3.94
9:20	4.13
9:40	3.37
9:50	3.75
10:00	3.40
10:10	3.38
10:20	3.14
10:40	3.56
10:50	3.38
11:00	6.59
11:10	4.32
11:20	4.22
11:40	2.99
11:50	4.58
12:00	6.79
12:10	6.52
12:20	3.68
12:40	3.78
12:50	6.51
13:00	5.66
13:10	3.05
13:20	2.28
13:30	3.36
13:40	3.37
13:50	4.19
14:00	3.41
14:10	3.76
14:20	4.24
14:30	2.82
14:40	7.15
14:50	4.08
15:00	5.53
15:10	5.46
15:20	5.25
15:30	4.62
15:40	4.38
15:50	6.02
16:00	8.57
16:10	4.51
16:20	6.06
16:30	7.20
16:40	4.41
16:50	5.15
17:00	6.33
17:10	5.62
17:20	5.88
17:30	4.59
17:40	3.88
17:50	3.98
18:00	5.02
18:10	3.34
18:20	3.50
18:30	4.20
18:40	2.89
18:50	3.77
19:00	4.05
19:10	2.62
19:20	3.38
19:30	2.90
19:40	6.41
19:50	3.25
20:00	3.82
20:10	2.39
20:20	2.65
20:30	9.42
20:40	10.79
20:50	3.09
21:00	1.96
21:10	1.86
21:20	2.33
21:30	5.01
21:40	4.98
21:50	3.25
22:00	2.01
22:10	3.30
22:20	2.45
22:30	3.19
22:40	2.51
22:50	6.06
23:00	2.47
23:10	3.10
23:30	2.38
23:40	2.87
23:50	14.87
