date	close	actual
4:50	200	256
5:00	200	242
5:10	200	164
5:20	200	128
5:30	139	129
5:40	96	153
5:50	115	132
6:00	63	62
6:10	29	41
6:20	18	29
6:30	20	35
6:40	23	42
6:50	29	37
7:00	40	73
7:10	24	45
7:20	20	28
7:30	19	36
7:40	19	34
7:50	20	32
8:00	19	30
8:10	20	40
8:20	18	44
8:30	17	42
8:40	17	34
8:50	21	38
9:00	36	50
9:10	47	85
9:20	70	126
9:30	78	148
9:40	80	93
9:50	71	96
10:00	70	80
10:10	69	85
10:20	72	89
10:30	81	111
10:40	90	139
10:50	78	155
11:00	73	106
11:10	68	80
11:20	79	107
11:30	79	94
11:40	77	132
11:50	69	92
12:00	74	111
12:10	73	100
12:20	79	119
12:30	84	134
12:40	90	164
12:50	82	168
13:00	86	132
13:10	76	142
13:20	72	101
13:30	68	107
13:40	66	85
13:50	56	96
14:00	54	155
14:10	52	144
14:20	39	115
14:30	35	121
14:40	36	76
14:50	36	78
15:00	50	136
15:10	67	340
15:20	52	263
15:30	51	281
15:40	30	125
15:50	32	64
16:00	29	55
16:10	30	59
16:20	33	59
16:30	34	74
16:40	33	68
16:50	31	86
17:00	29	70
17:10	32	87
17:20	49	98
17:30	38	92
17:40	35	74
17:50	27	68
18:00	28	66
18:10	25	49
18:20	26	52
18:30	31	46
18:40	31	54
18:50	44	62
19:00	54	83
19:10	67	96
19:20	77	103
19:30	82	84
19:40	81	92
19:50	77	105
20:00	87	145
20:10	102	120
20:20	115	133
20:30	122	135
20:40	123	143
20:50	125	159
21:00	122	153
21:10	118	162
21:20	117	156
21:30	116	108
21:40	127	113
21:50	137	141
22:00	152	177
22:10	169	166
22:20	168	175
22:30	154	155
22:40	148	151
22:50	129	156
23:00	151	274
23:10	176	262
23:20	220	240
23:30	229	174
23:40	207	179
23:50	202	181
