date	close	actual
5:10	80	107
5:20	79	104
5:30	85	80
5:40	107	117
5:50	100	78
6:00	87	99
6:10	104	122
6:20	124	92
6:30	92	95
6:40	74	97
6:50	68	96
7:00	62	67
7:10	69	75
7:20	99	120
7:30	76	123
7:40	70	95
7:50	50	83
8:00	43	73
8:10	43	47
8:20	43	59
8:30	45	54
8:40	55	53
8:50	45	64
9:00	25	58
9:10	25	55
9:20	10	43
9:30	17	46
9:40	41	89
9:50	27	49
10:00	32	68
10:10	25	57
10:20	33	66
10:30	44	46
10:40	45	48
10:50	53	66
11:00	58	76
11:10	56	125
11:20	63	138
11:30	69	127
11:40	74	136
11:50	77	85
12:00	74	92
12:10	79	125
12:20	89	180
12:30	86	207
12:40	82	181
12:50	78	162
13:00	73	112
13:10	75	102
13:20	82	108
13:30	92	118
13:40	91	150
13:50	80	108
14:00	63	73
14:10	51	75
14:20	47	70
14:30	50	64
14:40	43	56
14:50	39	65
15:00	44	72
15:10	44	77
15:20	39	43
15:30	37	50
15:40	40	57
15:50	44	66
16:00	48	70
16:10	47	64
16:20	43	66
16:30	41	65
16:40	43	67
16:50	47	72
17:00	49	92
17:10	46	79
17:20	44	83
17:30	44	86
17:40	39	75
17:50	41	67
18:00	50	87
18:10	48	73
18:20	35	56
18:30	27	65
18:40	25	50
18:50	30	42
19:00	21	36
19:10	15	45
19:20	13	40
19:30	19	24
19:40	23	32
19:50	17	38
20:00	14	24
20:10	13	36
20:20	27	54
20:30	45	77
20:40	40	71
20:50	36	58
21:00	55	70
21:10	48	65
21:20	52	86
21:30	82	128
21:40	79	112
21:50	81	85
22:00	86	100
22:10	89	100
22:20	86	95
22:30	86	98
22:40	86	105
22:50	84	109
23:00	81	89
23:10	87	84
23:20	86	95
23:30	51	80
23:40	50	73
23:50	81	89
