date	close	actual
5:00	477	525
5:10	478	552
5:20	489	602
5:30	131	112
5:40	136	128
5:50	202	126
6:00	153	147
6:10	138	168
6:20	130	182
6:30	115	148
6:40	98	135
6:50	115	163
7:00	80	99
7:10	74	129
7:20	47	102
7:30	50	84
7:40	51	80
7:50	49	100
8:00	51	93
8:10	48	80
8:20	48	81
8:30	51	79
8:40	44	57
8:50	42	52
9:00	36	48
9:10	40	62
9:20	45	78
9:30	59	85
9:40	63	91
9:50	71	144
10:00	82	127
10:10	87	159
10:20	111	140
10:30	108	173
10:40	119	167
10:50	148	152
11:00	179	151
11:10	145	184
11:20	147	175
11:30	133	165
11:40	150	181
11:50	152	173
12:00	137	236
12:10	134	170
12:20	138	176
12:30	132	183
12:40	130	161
12:50	131	160
13:00	133	180
13:10	139	209
13:20	139	192
13:30	127	214
13:40	109	152
13:50	104	110
14:00	86	81
14:10	61	92
14:20	46	87
14:30	39	112
14:40	34	147
14:50	33	174
15:00	59	211
15:10	53	105
15:20	54	104
15:30	50	119
15:40	82	131
15:50	51	71
16:00	70	99
16:10	55	87
16:20	51	99
16:30	59	83
16:40	63	120
16:50	64	131
17:00	57	122
17:10	58	145
17:20	58	156
17:30	75	168
17:40	69	173
17:50	61	132
18:00	67	151
18:10	73	179
18:20	72	148
18:30	78	150
18:40	75	129
18:50	73	134
19:00	59	89
19:10	73	120
19:20	97	154
19:30	102	167
19:40	117	160
19:50	122	127
20:00	127	110
20:10	120	136
20:20	120	151
20:30	128	139
20:40	146	221
20:50	154	270
21:00	155	240
21:10	202	332
21:20	206	282
21:30	200	181
21:40	207	206
21:50	199	230
22:00	176	263
22:10	165	265
22:20	164	207
22:30	153	174
22:40	184	193
22:50	166	201
23:00	165	167
23:10	167	159
23:20	215	236
23:30	225	265
23:40	214	282
23:50	215	264
