date	close	actual
5:00	313	288
5:10	313	343
5:20	237	308
5:30	166	178
5:40	140	150
5:50	173	171
6:00	152	127
6:10	90	97
6:20	63	75
6:30	39	122
6:40	39	52
6:50	50	62
7:00	74	76
7:10	88	72
7:20	72	117
7:30	75	136
7:40	75	142
7:50	71	170
8:00	162	241
8:10	149	193
8:20	128	211
8:30	157	236
8:40	148	178
8:50	111	165
9:00	83	119
9:10	74	84
9:20	93	131
9:30	84	113
9:40	75	72
9:50	75	93
10:00	68	90
10:10	77	105
10:20	75	114
10:30	75	96
10:40	72	87
10:50	73	81
11:00	70	94
11:10	87	138
11:20	79	124
11:30	72	100
11:40	69	81
11:50	51	69
12:00	52	66
12:10	54	69
12:20	53	60
12:30	63	114
12:40	61	82
12:50	63	100
13:00	66	92
13:10	68	85
13:20	58	81
13:30	79	114
13:40	74	106
13:50	73	90
14:00	72	110
14:10	72	131
14:20	78	181
14:30	61	104
14:40	81	124
14:50	86	175
15:00	84	143
15:10	97	128
15:20	109	189
15:30	111	174
15:40	99	157
15:50	129	239
16:00	119	153
16:10	95	150
16:20	113	160
16:30	78	93
16:40	84	175
16:50	89	180
17:00	96	176
17:10	115	252
17:20	87	136
17:30	91	160
17:40	100	121
17:50	101	106
18:00	109	99
18:10	101	122
18:20	64	87
18:30	47	97
18:40	56	114
18:50	81	83
19:00	88	97
19:10	72	115
19:20	58	61
19:30	43	57
19:40	42	66
19:50	36	81
20:00	33	75
20:10	35	65
20:20	39	51
20:30	40	48
20:40	65	89
20:50	73	91
21:00	86	102
21:10	88	91
21:20	94	130
21:30	98	117
21:40	95	106
21:50	94	83
22:00	77	87
22:10	104	121
22:20	122	142
22:30	184	232
22:40	200	232
22:50	200	157
23:00	195	145
23:10	198	221
23:20	204	214
23:30	201	267
23:40	200	265
23:50	197	175
