date	close	actual
5:20	602	676
5:30	620	688
5:40	613	695
5:50	800	761
6:00	208	179
6:10	234	208
6:20	203	204
6:30	139	194
6:40	53	54
6:50	89	91
7:00	46	52
7:10	26	41
7:20	74	111
7:30	62	59
7:40	41	54
7:50	58	100
8:00	73	111
8:10	286	330
8:20	113	65
8:30	179	139
8:40	252	252
8:50	221	321
9:00	224	323
9:10	161	208
9:20	203	264
9:30	489	488
9:40	586	684
9:50	811	988
10:00	651	804
10:10	547	675
10:20	549	705
10:30	512	583
10:40	462	512
10:50	447	565
11:00	486	516
11:10	438	400
11:20	648	630
11:30	540	542
11:40	648	667
11:50	648	672
12:00	525	588
12:10	450	518
12:20	478	544
12:30	479	469
12:40	455	454
12:50	460	451
13:00	362	396
13:10	328	307
13:20	262	240
13:30	286	261
13:40	226	261
13:50	244	291
14:00	283	346
14:10	498	486
14:20	405	495
14:30	211	228
14:40	318	308
14:50	213	220
15:00	207	208
15:10	192	215
15:20	211	281
15:30	278	287
15:40	259	271
15:50	234	286
16:00	239	291
16:10	107	148
16:20	162	226
16:30	147	115
16:40	107	250
16:50	148	204
17:00	227	273
17:10	147	144
17:20	168	171
17:30	156	247
17:40	139	211
17:50	137	186
18:00	134	198
18:10	125	154
18:20	156	164
18:30	339	352
18:40	355	399
18:50	45	59
19:00	269	321
19:10	425	466
19:20	103	134
19:30	215	245
19:40	399	366
19:50	361	299
20:00	410	387
20:10	286	287
20:20	322	424
20:30	385	477
20:40	627	851
20:50	240	206
21:00	534	561
21:10	761	891
21:20	105	224
21:30	173	207
21:40	342	443
21:50	368	339
22:10	856	906
22:20	800	799
22:30	857	913
22:50	800	721
23:00	800	762
23:10	800	740
23:30	800	758
23:40	745	697
23:50	634	652
