date	close	actual
3:20	761	637
3:30	761	688
3:50	850	846
4:00	855	929
4:10	846	1108
4:40	478	470
4:50	568	480
5:00	240	160
5:10	162	212
5:20	167	225
5:30	180	179
5:40	194	209
5:50	249	232
6:00	142	157
6:10	73	94
6:20	33	51
6:30	31	47
6:40	32	47
6:50	33	50
7:00	38	45
7:10	34	49
7:20	35	50
7:30	36	50
7:40	36	59
7:50	40	59
8:00	35	56
8:10	36	55
8:20	33	48
8:30	29	45
8:40	27	38
8:50	24	46
9:00	28	49
9:10	36	62
9:20	47	81
9:30	54	73
9:40	57	74
9:50	58	66
10:00	59	77
10:10	59	80
10:20	61	92
10:30	65	107
10:40	67	106
10:50	80	123
11:00	83	137
11:10	90	131
11:20	81	104
11:30	79	98
11:40	73	93
11:50	67	116
12:00	62	104
12:10	57	85
12:20	54	85
12:30	52	99
12:40	52	99
12:50	57	91
13:00	63	86
13:10	52	81
13:20	54	90
13:30	56	81
13:40	47	76
13:50	73	103
14:00	85	121
14:10	68	99
14:20	54	99
14:30	49	74
14:40	37	66
14:50	34	46
15:00	33	49
15:10	33	52
15:20	38	71
15:30	45	71
15:40	52	84
15:50	50	88
16:00	49	84
16:10	49	87
16:20	51	81
16:30	46	80
16:40	47	83
16:50	43	75
17:00	43	97
17:10	48	193
17:20	50	245
17:30	48	239
17:40	48	165
17:50	41	94
18:00	37	75
18:10	44	74
18:20	41	67
18:30	39	66
18:40	53	56
18:50	80	92
19:00	79	106
19:10	87	120
19:20	82	81
19:30	76	99
19:40	78	97
19:50	90	115
20:00	84	118
20:10	90	154
20:20	99	218
20:30	107	195
20:40	119	120
20:50	123	117
21:00	174	166
21:10	205	208
21:20	198	246
21:30	189	216
21:40	199	245
21:50	206	250
22:00	199	198
22:10	194	171
22:20	197	217
22:30	200	247
22:40	192	214
22:50	172	180
23:00	183	205
23:10	192	227
23:20	209	245
23:30	219	245
23:40	222	202
23:50	222	167
