date	close	actual
3:20	450	524
3:30	450	515
3:40	450	533
4:00	2647	3204
4:10	2126	2770
5:10	98	38
5:20	113	84
5:30	133	150
5:40	124	156
5:50	118	117
6:00	62	63
6:10	61	70
6:20	37	60
6:30	22	37
6:40	21	35
6:50	28	43
7:00	17	23
7:10	16	22
7:20	20	37
7:30	20	39
7:40	24	44
7:50	24	49
8:00	24	46
8:10	22	33
8:20	24	40
8:30	32	62
8:40	48	77
8:50	53	50
9:00	71	83
9:10	76	83
9:20	97	119
9:30	111	155
9:40	116	170
9:50	129	128
10:00	140	133
10:10	136	121
10:20	138	144
10:30	155	202
10:40	153	171
10:50	184	163
11:00	140	178
11:10	130	132
11:20	132	162
11:30	130	188
11:40	140	238
11:50	142	197
12:00	148	115
12:10	146	172
12:20	148	173
12:30	146	164
12:40	151	151
12:50	156	173
13:00	158	198
13:10	160	223
13:20	148	156
13:30	146	144
13:40	105	143
13:50	84	89
14:00	72	78
14:10	49	67
14:20	59	114
14:30	67	93
14:40	77	105
14:50	63	91
15:00	42	81
15:10	36	65
15:20	36	51
15:30	30	53
15:40	44	71
15:50	48	66
16:00	52	74
16:10	51	73
16:20	58	87
16:30	62	67
16:40	60	85
16:50	47	98
17:00	51	96
17:10	45	57
17:20	53	57
17:30	49	59
17:40	56	53
17:50	48	74
18:00	57	95
18:10	55	60
18:20	75	78
18:30	87	73
18:40	101	94
18:50	89	80
19:00	83	78
19:10	68	95
19:20	57	84
19:30	156	176
19:40	220	182
19:50	234	253
20:00	239	300
20:10	229	275
20:20	222	233
20:30	231	167
20:40	214	142
20:50	187	260
21:00	175	331
21:10	190	177
21:20	200	167
21:30	228	226
21:40	227	228
21:50	198	199
22:00	199	202
22:10	200	234
22:20	200	248
22:30	229	182
22:40	230	181
22:50	200	275
23:00	200	299
23:10	200	184
23:20	206	176
23:30	233	223
23:40	215	197
23:50	192	231
