date	close	actual
5:00	61	85
5:10	61	64
5:20	67	63
5:30	66	86
5:40	70	74
5:50	108	121
6:00	107	85
6:10	47	56
6:20	30	39
6:30	18	30
6:40	17	36
6:50	16	32
7:00	19	34
7:10	18	32
7:20	17	28
7:30	19	27
7:40	18	31
7:50	18	32
8:00	18	30
8:10	18	35
8:20	20	39
8:30	22	42
8:40	26	48
8:50	33	52
9:00	44	54
9:10	52	70
9:20	61	66
9:30	75	90
9:40	79	92
9:50	86	114
10:00	86	139
10:10	81	145
10:20	69	111
10:30	73	76
10:40	75	96
10:50	75	137
11:00	82	111
11:10	81	108
11:20	78	158
11:30	76	116
11:40	81	118
11:50	73	127
12:00	74	100
12:10	75	120
12:20	74	111
12:30	75	126
12:40	74	75
12:50	80	89
13:00	78	131
13:10	81	151
13:20	80	172
13:30	78	152
13:40	101	238
13:50	83	131
14:00	60	97
14:10	46	62
14:20	19	44
14:30	20	38
14:40	24	53
14:50	35	82
15:00	41	94
15:10	41	91
15:20	34	70
15:30	33	63
15:40	35	67
15:50	36	72
16:00	42	112
16:10	42	102
16:20	44	80
16:30	43	84
16:40	43	81
16:50	38	78
17:00	34	54
17:10	32	58
17:20	32	80
17:30	32	78
17:40	37	68
17:50	37	59
18:00	46	70
18:10	41	52
18:20	33	50
18:30	34	46
18:40	37	59
18:50	37	61
19:00	52	69
19:10	72	88
19:20	90	119
19:30	92	123
19:40	86	87
19:50	75	89
20:00	76	107
20:10	88	132
20:20	123	137
20:30	124	126
20:40	122	138
20:50	115	122
21:00	115	122
21:10	116	132
21:20	143	173
21:30	151	193
21:40	144	144
21:50	141	136
22:00	148	139
22:10	147	152
22:20	146	147
22:30	148	133
22:40	156	168
22:50	125	207
23:00	179	227
23:10	200	180
23:20	200	179
23:30	200	189
23:40	200	238
23:50	200	221
