date	close	actual
4:30	315	344
4:40	393	331
4:50	543	421
5:00	602	565
5:10	605	662
5:20	450	481
5:30	217	255
5:40	183	164
5:50	160	180
6:00	114	134
6:10	92	109
6:20	121	115
6:30	102	102
6:40	185	176
6:50	288	340
7:00	279	319
7:10	200	212
7:20	209	291
7:30	212	278
7:40	181	114
7:50	176	302
8:00	219	318
8:10	185	203
8:20	212	301
8:30	227	223
8:40	231	257
8:50	441	466
9:00	369	378
9:10	535	587
9:20	575	696
9:30	676	753
9:40	648	545
9:50	541	467
10:00	486	427
10:10	470	405
10:20	450	498
10:30	461	486
10:40	491	482
10:50	519	536
11:00	587	586
11:10	592	598
11:20	507	653
11:30	460	582
11:40	469	603
11:50	469	468
12:00	468	384
12:10	459	381
12:20	373	455
12:30	354	415
12:40	251	184
12:50	262	263
13:00	260	494
13:10	246	252
13:20	292	294
13:30	288	323
13:40	345	347
13:50	238	237
14:00	303	354
14:10	249	271
14:20	242	248
14:30	216	337
14:40	232	276
14:50	322	281
15:00	237	265
15:10	243	280
15:20	314	316
15:30	247	261
15:40	222	283
15:50	234	283
16:00	239	267
16:10	252	307
16:20	229	245
16:30	238	250
16:40	251	281
16:50	235	332
17:00	227	231
17:10	235	220
17:20	207	277
17:30	260	233
17:40	257	275
17:50	322	451
18:00	333	348
18:10	346	384
18:20	565	541
18:30	787	757
18:40	795	781
18:50	784	785
19:00	898	1021
19:10	914	883
19:20	919	841
19:30	914	813
19:40	808	867
19:50	725	815
20:00	702	840
20:10	613	863
20:20	798	863
20:30	766	809
20:40	764	798
20:50	968	1352
21:00	800	805
21:10	800	772
21:20	800	722
21:30	800	882
21:40	907	954
21:50	902	1009
22:00	848	936
22:10	800	481
22:20	787	744
22:30	732	730
22:40	636	661
22:50	800	761
23:00	800	727
23:10	800	758
23:20	800	787
23:30	800	841
23:40	1013	1010
23:50	1000	1105
