date	close	actual
4:40	478	450
4:50	478	483
5:00	477	501
5:10	207	174
5:20	121	153
5:30	116	134
5:40	117	134
5:50	160	137
6:00	118	113
6:10	81	106
6:20	36	52
6:30	28	33
6:40	22	37
6:50	14	25
7:00	26	35
7:10	28	43
7:20	34	61
7:30	49	80
7:40	45	67
7:50	50	85
8:00	46	65
8:10	50	79
8:20	43	74
8:30	45	67
8:40	45	89
8:50	58	94
9:00	55	87
9:10	68	104
9:20	95	137
9:30	90	113
9:40	113	122
9:50	122	138
10:00	132	129
10:10	136	155
10:20	139	176
10:30	141	171
10:40	145	162
10:50	132	146
11:00	134	177
11:10	138	175
11:20	136	146
11:30	132	160
11:40	137	160
11:50	132	131
12:00	137	220
12:10	134	176
12:20	144	164
12:30	143	153
12:40	130	189
12:50	160	191
13:00	145	148
13:10	134	157
13:20	106	154
13:30	89	132
13:40	78	128
13:50	42	75
14:00	56	82
14:10	48	68
14:20	51	87
14:30	59	91
14:40	59	117
14:50	65	123
15:00	63	73
15:10	78	96
15:20	72	97
15:30	68	95
15:40	76	103
15:50	76	108
16:00	73	109
16:10	67	101
16:20	63	117
16:30	82	128
16:40	78	127
16:50	78	126
17:00	69	124
17:10	62	98
17:20	92	103
17:30	65	93
17:40	73	102
17:50	60	89
18:00	50	113
18:10	49	84
18:20	57	102
18:30	54	115
18:40	56	71
18:50	67	97
19:00	113	117
19:10	112	114
19:20	162	177
19:30	170	204
19:40	212	205
19:50	179	200
20:00	203	280
20:10	217	264
20:20	204	209
20:30	220	290
20:40	209	240
20:50	211	203
21:00	221	247
21:10	229	245
21:20	214	223
21:30	215	234
21:40	198	249
21:50	172	208
22:00	171	203
22:10	180	189
22:20	219	270
22:30	217	218
22:40	230	283
22:50	222	271
23:00	206	241
23:10	216	221
23:20	204	170
23:30	205	177
23:40	258	245
23:50	269	422
