date	close	actual
5:40	217	209
5:50	294	219
6:00	246	264
6:10	228	287
6:20	206	271
6:30	187	225
6:40	155	179
6:50	112	115
7:00	91	84
7:10	59	65
7:20	43	38
7:30	32	43
7:40	28	43
7:50	29	48
8:00	29	46
8:10	28	40
8:20	32	53
8:30	36	58
8:40	37	52
8:50	41	47
9:00	35	41
9:10	29	39
9:20	25	42
9:30	22	40
9:40	27	50
9:50	34	51
10:00	43	67
10:10	48	72
10:20	60	74
10:30	62	65
10:40	61	71
10:50	59	75
11:00	68	84
11:10	70	98
11:20	77	93
11:30	96	116
11:40	102	144
11:50	114	145
12:00	111	137
12:10	108	135
12:20	110	136
12:30	103	138
12:40	77	88
12:50	67	77
13:00	65	95
13:10	54	79
13:20	56	86
13:30	55	86
13:40	57	91
13:50	57	80
14:00	81	105
14:10	106	125
14:20	107	127
14:30	110	121
14:40	100	100
14:50	75	79
15:00	70	81
15:10	70	90
15:20	63	103
15:30	59	87
15:40	67	95
15:50	61	92
16:00	59	80
16:10	54	83
16:20	50	75
16:30	58	93
16:40	55	98
16:50	48	83
17:00	44	77
17:10	43	84
17:20	48	67
17:30	44	55
17:40	42	63
17:50	42	64
18:00	34	56
18:10	38	68
18:20	41	61
18:30	43	48
18:40	44	3707
18:50	45	8983
19:00	53	4911
19:10	61	74
19:20	75	95
19:30	81	95
19:40	82	108
19:50	74	132
20:00	74	115
20:10	86	91
20:20	99	101
20:30	103	113
20:40	133	153
20:50	140	169
21:00	178	176
21:10	187	198
21:20	206	233
21:30	205	226
21:40	207	227
21:50	195	232
22:00	182	220
22:10	189	202
22:20	188	215
22:30	189	215
22:40	206	244
22:50	214	677
23:00	216	790
23:10	219	192
23:20	216	214
23:30	212	626
23:40	188	190
23:50	150	717
