date	close	actual
5:10	121	108
5:20	90	61
5:30	39	41
5:40	46	51
5:50	57	71
6:00	50	74
6:10	32	37
6:20	30	26
6:30	47	51
6:40	67	87
6:50	75	80
7:00	53	60
7:10	62	58
7:20	59	72
7:30	48	67
7:40	41	57
7:50	40	54
8:00	36	48
8:10	27	34
8:20	29	37
8:30	31	36
8:40	23	40
8:50	22	27
9:00	31	34
9:10	45	55
9:20	47	46
9:30	65	94
9:40	78	89
9:50	80	87
10:00	98	106
10:10	89	121
10:20	80	109
10:30	78	95
10:40	75	74
10:50	77	75
11:00	78	84
11:10	74	84
11:20	83	100
11:30	77	89
11:40	80	102
11:50	79	90
12:00	91	111
12:10	80	95
12:20	68	101
12:30	84	81
12:40	82	107
12:50	91	103
13:00	73	108
13:10	60	63
13:20	55	72
13:30	61	77
13:40	64	70
13:50	73	109
14:00	55	85
14:10	59	79
14:20	45	61
14:30	49	58
14:40	40	53
14:50	34	41
15:00	20	38
15:10	18	53
15:20	18	34
15:30	18	26
15:40	17	21
15:50	17	31
16:00	14	33
16:10	15	29
16:20	16	35
16:30	18	33
16:40	14	28
16:50	15	23
17:00	16	36
17:10	18	56
17:20	20	56
17:30	23	40
17:40	16	29
17:50	16	27
18:00	18	42
18:10	21	51
18:20	20	52
18:30	35	57
18:40	23	44
18:50	28	51
19:00	32	56
19:10	54	75
19:20	61	94
19:30	60	75
19:40	60	67
19:50	50	62
20:00	72	85
20:10	78	92
20:20	69	83
20:30	58	62
20:40	61	86
20:50	66	94
21:00	88	103
21:10	76	86
21:20	68	76
21:30	53	69
21:40	67	86
21:50	64	83
22:00	83	121
22:10	78	104
22:20	60	68
22:30	40	41
22:40	45	63
22:50	54	69
23:00	85	99
23:10	82	99
23:20	99	134
23:30	97	112
23:40	111	124
23:50	113	94
