date	close	actual
4:30	145	196
4:40	145	190
4:50	113	94
5:00	113	103
5:10	125	179
5:20	93	76
5:30	71	48
5:40	71	80
5:50	55	56
6:00	22	33
6:10	16	22
6:20	20	21
6:30	12	20
6:40	19	32
6:50	9	30
7:00	15	24
7:10	13	23
7:20	14	48
7:30	6	34
7:40	17	33
7:50	11	31
8:00	18	29
8:10	10	25
8:20	18	33
8:30	10	30
8:40	18	28
8:50	16	19
9:00	60	64
9:10	62	67
9:20	67	87
9:30	59	94
9:40	70	82
9:50	62	59
10:00	78	104
10:10	75	92
10:20	91	73
10:30	81	105
10:40	84	83
10:50	75	80
11:00	82	92
11:10	82	79
11:20	117	158
11:30	124	108
11:40	117	104
11:50	89	141
12:00	95	171
12:10	96	153
12:20	131	123
12:30	109	82
12:40	96	122
12:50	89	125
13:00	108	136
13:10	137	141
13:20	296	267
13:30	313	272
13:40	264	243
13:50	142	115
14:00	87	76
14:10	145	102
14:20	111	102
14:30	86	94
14:40	58	111
14:50	55	67
15:00	26	53
15:10	10	47
15:20	16	36
15:30	20	46
15:40	18	45
15:50	15	30
16:00	19	33
16:10	17	34
16:20	21	46
16:30	17	46
16:40	16	37
16:50	13	18
17:00	20	31
17:10	14	18
17:20	21	37
17:30	14	37
17:40	19	45
17:50	25	27
18:00	21	29
18:10	12	20
18:20	18	31
18:30	10	20
18:40	20	24
18:50	22	32
19:00	56	91
19:10	60	69
19:20	89	86
19:30	71	96
19:40	71	69
19:50	53	68
20:00	64	76
20:10	115	129
20:20	105	103
20:30	77	95
20:40	125	159
20:50	115	138
21:00	154	149
21:10	137	153
21:20	123	193
21:30	164	175
21:40	168	177
21:50	175	247
22:00	236	376
22:10	195	254
22:20	144	129
22:30	156	107
22:40	153	102
22:50	97	159
23:00	120	133
23:10	146	117
23:20	124	166
23:30	128	110
23:40	153	129
23:50	442	679
