date	close	actual
3:20	761	627
3:30	761	696
3:50	860	763
4:00	869	924
4:10	851	1089
4:40	507	483
4:50	632	525
5:00	296	153
5:10	162	158
5:20	172	218
5:30	201	235
5:40	219	530
5:50	271	237
6:00	149	354
6:10	86	90
6:20	46	54
6:30	39	46
6:40	42	49
6:50	39	63
7:00	45	63
7:10	42	64
7:20	40	67
7:30	37	50
7:40	39	50
7:50	47	51
8:00	32	43
8:10	30	45
8:20	29	45
8:30	26	39
8:40	25	40
8:50	24	43
9:00	29	44
9:10	37	51
9:20	45	75
9:30	49	79
9:40	48	70
9:50	49	58
10:00	52	69
10:10	53	78
10:20	56	98
10:30	59	97
10:40	62	73
10:50	65	85
11:00	68	99
11:10	70	85
11:20	72	88
11:30	73	101
11:40	72	101
11:50	70	99
12:00	64	81
12:10	56	78
12:20	52	67
12:30	51	73
12:40	50	78
12:50	55	73
13:00	62	82
13:10	56	85
13:20	55	81
13:30	55	73
13:40	50	82
13:50	66	108
14:00	85	121
14:10	69	110
14:20	55	99
14:30	53	74
14:40	43	73
14:50	40	52
15:00	40	79
15:10	40	70
15:20	46	78
15:30	53	77
15:40	53	90
15:50	49	76
16:00	51	77
16:10	46	75
16:20	47	95
16:30	51	90
16:40	49	85
16:50	50	69
17:00	52	84
17:10	57	97
17:20	56	103
17:30	52	81
17:40	49	74
17:50	41	68
18:00	37	78
18:10	38	68
18:20	36	51
18:30	41	54
18:40	49	67
18:50	66	87
19:00	71	101
19:10	80	102
19:20	77	86
19:30	78	126
19:40	79	111
19:50	73	92
20:00	69	85
20:10	82	122
20:20	101	194
20:30	111	196
20:40	120	115
20:50	114	115
21:00	147	179
21:10	195	191
21:20	220	262
21:30	218	244
21:40	201	208
21:50	186	206
22:00	202	247
22:10	214	262
22:20	246	243
22:30	247	202
22:40	225	242
22:50	192	272
23:00	181	218
23:10	184	183
23:20	211	228
23:30	216	758
23:40	231	763
23:50	247	246
