date	close	actual
5:30	113	88
5:40	122	106
5:50	162	143
6:00	113	144
6:10	117	117
6:20	123	115
6:30	81	117
6:40	59	77
6:50	60	60
7:00	35	59
7:10	22	34
7:20	18	31
7:30	24	34
7:40	25	41
7:50	47	62
8:00	39	56
8:10	32	48
8:20	22	45
8:30	29	38
8:40	30	43
8:50	72	100
9:00	87	115
9:10	93	109
9:20	83	91
9:30	97	105
9:40	105	93
9:50	150	174
10:00	137	172
10:10	113	150
10:20	130	140
10:30	130	141
10:40	143	140
10:50	156	204
11:00	166	210
11:10	137	182
11:20	147	210
11:30	151	151
11:40	157	174
11:50	199	242
12:00	172	193
12:10	158	170
12:20	152	197
12:30	194	205
12:40	203	229
12:50	222	245
13:00	192	212
13:10	195	218
13:20	160	152
13:30	162	175
13:40	166	223
13:50	150	207
14:00	108	148
14:10	60	101
14:20	41	82
14:30	55	97
14:40	71	99
14:50	109	104
15:00	116	330
15:10	98	347
15:20	52	209
15:30	45	82
15:40	46	84
15:50	71	127
16:00	68	144
16:10	57	95
16:20	59	70
16:30	69	98
16:40	64	80
16:50	76	86
17:00	80	82
17:10	64	67
17:20	58	85
17:30	68	75
17:40	54	71
17:50	65	88
18:00	57	77
18:10	65	80
18:20	67	81
18:30	89	93
18:40	99	117
18:50	105	95
19:00	158	172
19:10	169	174
19:20	200	180
19:30	200	186
19:40	200	294
19:50	197	233
20:00	197	211
20:10	199	194
20:20	200	212
20:30	201	214
20:40	182	230
20:50	163	246
21:00	188	237
21:10	224	205
21:20	230	225
21:30	228	246
21:40	213	261
21:50	200	272
22:00	206	242
22:10	200	194
22:20	218	219
22:30	226	201
22:40	213	199
22:50	205	213
23:00	202	215
23:10	197	197
23:20	215	219
23:30	219	224
23:40	208	213
23:50	139	196
