date	close	actual
5:10	200	233
5:20	200	202
5:30	200	205
5:40	200	203
5:50	124	121
6:00	68	82
6:10	34	35
6:20	25	28
6:30	32	47
6:40	32	49
6:50	37	36
7:00	48	35
7:10	39	44
7:20	42	49
7:30	43	53
7:40	39	51
7:50	34	38
8:00	30	35
8:10	27	37
8:20	29	36
8:30	41	47
8:40	41	46
8:50	34	43
9:00	17	25
9:10	25	40
9:20	38	50
9:30	52	57
9:40	59	63
9:50	83	97
10:00	108	171
10:10	118	152
10:20	117	81
10:30	121	126
10:40	118	163
10:50	117	131
11:00	121	127
11:10	118	122
11:20	117	116
11:30	120	121
11:40	118	111
11:50	117	136
12:00	120	144
12:10	118	128
12:20	117	111
12:30	121	119
12:40	118	115
12:50	117	144
13:00	120	132
13:10	118	108
13:20	117	111
13:30	120	123
13:40	118	142
13:50	104	139
14:00	90	100
14:10	85	71
14:20	78	110
14:30	61	73
14:40	56	70
14:50	56	78
15:00	48	49
15:10	40	40
15:20	47	57
15:30	52	64
15:40	54	59
15:50	64	78
16:00	66	77
16:10	57	55
16:20	58	73
16:30	53	75
16:40	57	70
16:50	55	64
17:00	53	66
17:10	53	73
17:20	55	67
17:30	51	63
17:40	45	48
17:50	40	55
18:00	34	53
18:10	41	49
18:20	47	60
18:30	59	59
18:40	57	70
18:50	36	39
19:00	34	37
19:10	45	14602
19:20	63	43590
19:30	64	33778
19:40	70	8845
19:50	109	16631
20:00	143	32092
20:10	146	50616
20:20	109	31631
20:30	94	17550
20:40	157	30210
20:50	200	47562
21:00	200	48853
21:10	200	50223
21:20	200	144
21:30	200	137
21:40	200	215
21:50	200	211
22:00	200	174
22:10	199	163
22:20	198	227
22:30	200	240
22:40	197	319
22:50	160	320
23:00	200	156
23:10	186	134
23:20	195	177
23:30	200	203
23:40	200	183
23:50	200	181
