date	close	actual
5:10	265	138
5:20	265	250
5:30	222	224
5:40	179	184
5:50	163	225
6:00	203	281
6:10	142	182
6:20	70	109
6:30	62	72
6:40	97	89
6:50	138	124
7:00	267	197
7:10	280	306
7:20	135	137
7:30	327	431
7:40	132	165
7:50	291	362
8:00	187	242
8:10	211	202
8:20	147	201
8:30	198	230
8:40	214	215
8:50	243	243
9:00	339	296
9:10	345	371
9:20	405	515
9:30	427	581
9:40	468	444
9:50	483	435
10:00	479	361
10:10	531	530
10:20	542	538
10:30	527	635
10:40	560	683
10:50	533	731
11:00	507	746
11:10	460	441
11:20	483	475
11:30	460	405
11:40	468	420
11:50	450	357
12:00	460	604
12:10	468	596
12:20	468	614
12:30	393	500
12:40	241	184
12:50	259	354
13:00	221	202
13:10	328	412
13:20	297	350
13:30	286	304
13:40	289	320
13:50	256	276
14:00	269	283
14:10	214	250
14:20	258	331
14:30	231	316
14:40	240	283
14:50	238	275
15:00	276	271
15:10	251	274
15:20	226	302
15:30	226	298
15:40	283	327
15:50	262	301
16:00	194	187
16:10	244	259
16:20	217	199
16:30	200	236
16:40	230	231
16:50	240	261
17:00	416	518
17:10	362	383
17:20	333	354
17:30	332	377
17:40	381	395
17:50	242	197
18:00	470	474
18:10	316	355
18:20	617	647
18:30	309	362
18:40	387	421
18:50	686	711
19:00	163	157
19:10	363	375
19:20	912	1011
19:30	560	558
19:40	429	434
19:50	1031	884
20:00	723	772
20:10	414	436
20:20	845	949
20:30	224	287
20:40	421	427
20:50	732	1179
21:00	697	1206
21:10	347	491
21:20	800	572
21:30	800	573
21:40	643	615
21:50	800	783
22:00	914	1107
22:10	946	985
22:20	950	952
22:30	800	561
22:40	800	844
22:50	783	845
23:00	677	854
23:10	800	801
23:20	800	617
23:30	764	678
23:40	739	608
23:50	610	569
