date	close	actual
3:20	450	510
3:30	450	482
3:40	450	481
4:00	3144	3696
4:10	2325	2914
5:10	115	107
5:20	114	121
5:30	113	133
5:40	124	140
5:50	120	103
6:00	70	80
6:10	67	85
6:20	63	78
6:30	43	48
6:40	22	35
6:50	31	38
7:00	23	37
7:10	24	37
7:20	39	58
7:30	35	45
7:40	33	51
7:50	25	44
8:00	29	42
8:10	27	39
8:20	45	55
8:30	48	74
8:40	54	69
8:50	53	53
9:00	81	90
9:10	84	107
9:20	114	145
9:30	120	157
9:40	111	141
9:50	128	128
10:00	144	145
10:10	139	132
10:20	157	177
10:30	163	243
10:40	155	143
10:50	195	114
11:00	166	178
11:10	139	146
11:20	166	213
11:30	149	206
11:40	155	215
11:50	141	176
12:00	170	147
12:10	184	214
12:20	210	239
12:30	170	216
12:40	192	215
12:50	161	163
13:00	180	204
13:10	176	212
13:20	231	237
13:30	229	217
13:40	148	192
13:50	82	92
14:00	100	145
14:10	55	68
14:20	119	151
14:30	100	126
14:40	95	136
14:50	54	95
15:00	44	77
15:10	37	49
15:20	68	69
15:30	56	83
15:40	74	125
15:50	55	85
16:00	60	61
16:10	56	65
16:20	64	77
16:30	74	76
16:40	57	79
16:50	58	90
17:00	61	96
17:10	56	68
17:20	75	84
17:30	68	71
17:40	58	61
17:50	46	59
18:00	70	91
18:10	75	94
18:20	105	118
18:30	114	112
18:40	111	105
18:50	85	77
19:00	95	109
19:10	101	134
19:20	80	136
19:30	145	181
19:40	184	150
19:50	209	208
20:00	224	268
20:10	211	251
20:20	194	224
20:30	204	181
20:40	179	153
20:50	178	218
21:00	182	258
21:10	194	239
21:20	197	246
21:30	223	217
21:40	219	220
21:50	225	231
22:00	226	246
22:10	200	288
22:20	200	239
22:30	211	215
22:40	216	200
22:50	229	215
23:00	223	242
23:10	223	225
23:20	225	209
23:30	200	179
23:40	201	182
23:50	254	281
