date	close	actual
5:30	113	111
5:40	113	133
5:50	113	131
6:00	113	131
6:10	116	149
6:20	167	160
6:30	50	37
6:40	35	45
6:50	21	48
7:00	20	33
7:10	21	38
7:20	23	42
7:30	26	51
7:40	28	57
7:50	22	72
8:00	21	40
8:10	25	66
8:20	29	80
8:30	28	63
8:40	30	42
8:50	64	86
9:00	72	82
9:10	84	113
9:20	83	1640
9:30	91	1591
9:40	98	90
9:50	98	111
10:00	98	112
10:10	98	105
10:20	110	135
10:30	123	162
10:40	133	150
10:50	153	193
11:00	159	213
11:10	167	169
11:20	119	138
11:30	136	2808
11:40	140	146
11:50	144	2459
12:00	153	137
12:10	149	155
12:20	155	180
12:30	155	153
12:40	145	131
12:50	145	169
13:00	145	245
13:10	145	161
13:20	158	144
13:30	161	135
13:40	145	177
13:50	178	237
14:00	124	134
14:10	72	49
14:20	42	82
14:30	68	129
14:40	71	84
14:50	67	161
15:00	99	420
15:10	69	231
15:20	49	164
15:30	48	105
15:40	101	116
15:50	83	103
16:00	88	129
16:10	67	93
16:20	52	126
16:30	62	99
16:40	64	138
16:50	66	108
17:00	57	68
17:10	54	72
17:20	55	86
17:30	52	82
17:40	55	102
17:50	44	88
18:00	38	61
18:10	44	79
18:20	53	54
18:30	62	63
18:40	75	96
18:50	94	132
19:00	143	137
19:10	171	260
19:20	193	181
19:30	200	258
19:40	213	272
19:50	210	294
20:00	210	224
20:10	177	195
20:20	162	249
20:30	179	234
20:40	190	176
20:50	198	179
21:00	200	222
21:10	187	232
21:20	200	212
21:30	221	184
21:40	204	214
21:50	200	251
22:00	225	249
22:10	214	223
22:20	209	242
22:30	229	282
22:40	212	242
22:50	200	185
23:00	200	186
23:10	194	182
23:20	212	247
23:30	206	273
23:40	185	194
23:50	181	154
