date	close	actual
4:50	145	167
5:00	145	165
5:10	50	44
5:20	64	59
5:30	35	44
5:40	22	32
5:50	28	36
6:00	48	67
6:10	31	72
6:20	40	61
6:30	25	42
6:40	20	25
6:50	33	28
7:00	51	32
7:10	40	31
7:20	36	30
7:30	34	34
7:40	32	36
7:50	26	34
8:00	36	53
8:10	43	58
8:20	32	48
8:30	32	43
8:40	30	44
8:50	37	44
9:00	37	41
9:10	37	46
9:20	48	61
9:30	39	55
9:40	47	82
9:50	64	102
10:00	72	99
10:10	74	68
10:20	88	83
10:30	77	93
10:40	72	84
10:50	72	73
11:00	80	97
11:10	85	91
11:20	72	100
11:30	75	83
11:40	79	82
11:50	85	94
12:00	85	108
12:10	88	107
12:20	102	129
12:30	92	115
12:40	89	93
12:50	93	129
13:00	88	91
13:10	87	82
13:20	90	113
13:30	94	138
13:40	94	117
13:50	94	115
14:00	83	89
14:10	61	68
14:20	21	38
14:30	26	58
14:40	25	40
14:50	48	63
15:00	55	62
15:10	63	89
15:20	45	74
15:30	51	56
15:40	50	66
15:50	52	54
16:00	47	51
16:10	67	45
16:20	60	61
16:30	52	50
16:40	49	44
16:50	46	47
17:00	49	57
17:10	55	59
17:20	47	47
17:30	46	39
17:40	46	50
17:50	42	58
18:00	25	29
18:10	27	31
18:20	36	37
18:30	40	35
18:40	35	32
18:50	37	32
19:00	42	44
19:10	30	51
19:20	36	56
19:30	61	73
19:40	66	73
19:50	77	78
20:00	30	60
20:10	43	58
20:20	106	144
20:30	139	101
20:40	119	69
20:50	134	163
21:00	156	205
21:10	37	34
21:20	234	247
21:30	313	387
21:40	42	79
21:50	202	201
22:00	288	313
22:10	77	88
22:20	214	197
22:30	305	303
22:40	77	88
22:50	176	188
23:00	221	254
23:10	78	90
23:20	236	256
23:40	82	79
23:50	263	281
